Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t6227,0.0,3.778363782735931e-9,3.258646654614974e-8,3.194618841257659e-8,6.831101874146225e-8
t6228,0.0,3.7783651088121765e-9,3.258638860309562e-8,3.1946138161169496e-8,6.831089187307729e-8
t6229,0.0,3.791502015470286e-9,8.02818184933596e-9,7.988668061902388e-9,1.9808351926708635e-8
t6230,0.0,3.779589340784151e-9,3.2586466098124215e-8,3.1946213091458474e-8,6.831226853036685e-8
t6231,0.0,3.778372898755562e-9,3.258653784632341e-8,3.1946273124517064e-8,6.831118386959604e-8
t6232,0.0,3.778374776927242e-9,3.258654550509186e-8,3.19462852294734e-8,6.83112055114925e-8
t6233,0.0,3.7783780049608235e-9,3.258666141897197e-8,3.194638453154132e-8,6.831142395547411e-8
t6234,0.0,3.803989723111311e-7,3.258671325026819e-8,3.194643071534504e-8,4.4493211627674435e-7
t6235,0.0,4.452937831001344e-8,3.6308506995845667e-9,3.622722442271975e-9,5.1782951451869984e-8
t6236,0.0,0.05999994416427556,1.1207852356564234e-7,1.0485636723881372e-7,0.060000161099166366
t6237,0.0,2.1335960530779348e-7,1.1206398574630551e-7,1.0484506357039461e-7,4.302686546244936e-7
t6238,0.0,9.116864859336032e-8,1.1207846434244881e-7,1.0485641607695938e-7,3.081035290127685e-7
t6239,0.0,4.944710180009909e-9,2.277162618787766e-9,2.2739601489644715e-9,9.495832947762147e-9
t6240,0.0,1.5227607161191267e-7,1.1207833582740703e-7,1.048564169945796e-7,3.692108244338993e-7
t6241,0.0,4.94470534042808e-9,2.287822301749624e-9,2.2845957105513344e-9,9.517123352729038e-9
t6242,0.0,3.032622037658318e-7,1.1207732734891095e-7,1.0485573514390391e-7,5.201952662586467e-7
t6243,0.0,4.944711207281358e-9,2.1662732290065804e-9,2.163380669341969e-9,9.274365105629907e-9
t6244,0.0,2.6392707544737277e-7,1.1207664616390171e-7,1.0485526647980771e-7,4.808589880910822e-7
t6245,0.0,4.944717098753756e-9,2.263045686292126e-9,2.2598887526785963e-9,9.467651537724479e-9
t6246,0.0,1.5328065034607043e-7,1.1207862079058122e-7,1.048568911496464e-7,3.70216162286298e-7
t6247,0.0,4.45300160811921e-8,4.177487457771548e-8,4.072920195362349e-8,1.2703409261253107e-7
t6248,0.0,4.165557396854206e-9,1.1208989388491507e-7,1.0486609870339418e-7,2.2112154998516345e-7
t6249,0.0,4.165553922087612e-9,1.1208243349741686e-7,1.0486005946708216e-7,2.2110804688658664e-7
t6250,0.0,4.323291222277981e-9,1.120768597930673e-7,1.0485567890150841e-7,2.2125582991685368e-7
t6251,0.0,4.242573678800553e-9,2.9297803422653336e-8,2.877934130295891e-8,6.23197184044128e-8
t6252,0.0,4.2425734369909884e-9,1.1207596457199772e-7,1.0485504281602892e-7,2.2117358082501764e-7
t6253,0.0,4.367645580174926e-9,3.246532301674474e-8,3.183008776023234e-8,6.8663056357152e-8
t6254,0.0,4.367673325901753e-9,1.1207626171508473e-7,1.0485536731704576e-7,2.2129930235803226e-7
t6255,0.0,4.116970662264165e-9,1.1207773539570508e-7,1.0485656760954392e-7,2.2105127366751315e-7
t6256,0.0,4.116973718468525e-9,1.120782760078267e-7,1.0485701316761262e-7,2.2105226289390784e-7
t6257,0.0,4.944749780906135e-9,1.9922044194669946e-9,1.989758319259139e-9,8.926712519632269e-9
t6258,0.0,0.059999960779359054,1.1207772197975611e-7,1.0485661804217054e-7,0.060000177713699074
t6259,0.0,0.05999998598367016,1.1201207564234139e-7,1.048015962067298e-7,0.06000020279734201
t6260,0.0,0.059999974365873295,1.1207983454292153e-7,1.0485828908436307e-7,0.060000191303996926
t6261,0.0,0.059999930018215485,1.1207629834837936e-7,1.04855649417028e-7,0.06000014695016325
t6262,0.0,1.1927503381264115e-6,1.1207967691146902e-7,1.0485822667993868e-7,1.4096882417178192e-6
t6263,0.0,4.944953621499913e-9,2.2052488398914233e-9,2.202224927329051e-9,9.352427388720387e-9
t6264,0.0,3.266338358296669e-7,1.1207956376656507e-7,1.0485820273251152e-7,5.435716023287435e-7
t6265,0.0,4.9447755711801095e-9,2.22054245277666e-9,2.2175011469866503e-9,9.382819170943419e-9
t6266,0.0,3.2214370538958745e-7,1.1207914096080815e-7,1.048579501488743e-7,5.390807964992699e-7
t6267,0.0,4.944776314062578e-9,2.2341001020529767e-9,2.2310234265676833e-9,9.409899842683238e-9
t6268,0.0,3.891264898256836e-7,1.1207880491376166e-7,1.0485774908611427e-7,6.060630438255595e-7
t6269,0.0,4.94478092257699e-9,2.2209573119887783e-9,2.2179162188897212e-9,9.38365445345549e-9
t6270,0.0,2.4726067770909064e-7,1.1207941789222328e-7,1.0485826625221429e-7,4.6419836185352823e-7
t6271,0.0,4.453244281861524e-8,2.8884854886961697e-8,2.8381014734686513e-8,1.0179831244026346e-7
t6272,0.0,4.165604398072999e-9,1.1209249714882788e-7,1.0486883213875792e-7,2.2112693368565879e-7
t6273,0.0,4.165604988048988e-9,1.1209099100183826e-7,1.0486777422396153e-7,2.2112437021384877e-7
t6274,0.0,4.218149152934895e-9,1.1207895229906901e-7,1.0485803132520695e-7,2.2115513277721086e-7
t6275,0.0,4.242626017487314e-9,2.3526090375027233e-8,2.3190562968098227e-8,5.095927936061277e-8
t6276,0.0,4.317757550207663e-9,1.1207618749545764e-7,1.0485592656731984e-7,2.2124987161298515e-7
t6277,0.0,4.495971064232005e-9,1.0045350638282481e-7,9.461569804888232e-8,1.9956517549593914e-7
t6278,0.0,4.4960974257245815e-9,1.1207670301082479e-7,1.048563597911963e-7,2.2142916022774568e-7
t6279,0.0,4.117013480824904e-9,1.1207853405486946e-7,1.0485779997504245e-7,2.210533475107368e-7
t6280,0.0,4.117013655657905e-9,1.1207836805268005e-7,1.0485771808859695e-7,2.2105309979693492e-7
t6281,0.0,4.944795433378231e-9,3.9520430573139526e-9,3.94243983222531e-9,1.2839278322917493e-8
t6282,0.0,0.05999995144590277,1.1207860411243387e-7,1.0485792883202911e-7,0.060000168382435715
t6283,0.0,0.05999994694819913,1.1207611867248996e-7,1.048560232398172e-7,0.06000016388034104
t6284,0.0,0.05999989613020128,1.1207922584756163e-7,1.0485844238425246e-7,0.06000011306786951
t6285,0.0,4.5605806990473215e-8,1.1207758837526063e-7,1.0485722338351318e-7,2.62540618749247e-7
t6286,0.0,4.538481061197272e-8,1.1207892433499945e-7,1.0485825087021291e-7,2.623219858171851e-7
t6287,0.0,4.453383727755421e-8,5.704969741478745e-8,5.5117770864538826e-8,1.567013055568805e-7
t6288,0.0,4.1190638483352964e-8,1.1207822905240307e-7,1.0485777467755644e-7,2.581266422133125e-7
t6289,0.0,4.944814959681211e-9,2.5351232853805145e-9,2.5311663220968625e-9,1.0011104567158588e-8
t6290,0.0,6.297061161899867e-8,1.1207473543804871e-7,1.0485503101024477e-7,2.7990037806729217e-7
t6291,0.0,4.944817943380883e-9,2.315878549522907e-9,2.3125762917136458e-9,9.573272784617435e-9
t6292,0.0,1.0280540034743326e-7,1.1207401830973291e-7,1.0485449914619651e-7,3.1973391780336267e-7
t6293,0.0,4.9448214452796044e-9,2.2771237244251732e-9,2.2739308702372877e-9,9.495876039942065e-9
t6294,0.0,7.402633527359082e-8,1.1207507595459783e-7,1.0485539102947211e-7,2.9095680225766075e-7
t6295,0.0,4.239376787936525e-9,1.8674407512866987e-7,1.675267214852634e-7,3.585101734018698e-7
t6296,0.0,4.165635070615692e-9,1.1208833781535567e-7,1.0486630094052718e-7,2.2112027382649853e-7
t6297,0.0,4.944787657209155e-9,6.155340881316724e-8,5.930990296991281e-8,1.258080994402892e-7
t6298,0.0,4.7049032838764586e-9,1.1206663334908967e-7,1.0484875062062887e-7,2.21620287253595e-7
t6299,0.0,4.117008253728475e-9,1.1206608184621378e-7,1.0484830223154856e-7,2.2103139233149083e-7
t6300,0.0,4.11701009550542e-9,1.1206616808137344e-7,1.0484838345637806e-7,2.2103156163325693e-7
t6301,0.0,4.117010467734241e-9,1.1206609066168519e-7,1.0484833841272704e-7,2.2103143954214648e-7
t6302,0.0,4.1170119319576e-9,1.1206622686755333e-7,1.0484846386031272e-7,2.2103170265982365e-7
t6303,0.0,4.117013796267656e-9,1.1206653224502984e-7,1.048487154657666e-7,2.210322615070641e-7
t6304,0.0,4.117015362524671e-9,1.1206677413879223e-7,1.0484892655376503e-7,2.2103271605508194e-7
t6305,0.0,4.117019743541514e-9,1.1206819283636833e-7,1.0485009589655658e-7,2.210353084764664e-7
t6306,0.0,0.05999991024194744,3.0713390786591634e-7,2.5838578900389677e-7,0.06000047576164431
t6307,0.0,0.05999991444536704,3.0713746515584046e-7,2.5838817074265324e-7,0.06000047997100294
t6308,0.0,2.4812803833769427e-6,3.0714839179758685e-7,2.583949118289897e-7,3.0468236870035193e-6
t6309,0.0,4.522461449969102e-8,3.0713637272341575e-7,2.58387631377181e-7,6.107486186002877e-7
t6310,0.0,4.00396863066454e-8,3.0714453502937385e-7,2.5839270479852754e-7,6.055769261345469e-7
t6311,0.0,4.028071200507995e-8,3.0709783786587983e-7,2.583638263757916e-7,6.057423762467515e-7
t6312,0.0,4.4536261336862664e-8,3.071399325480312e-7,2.5838996594696595e-7,6.100661598318599e-7
t6313,0.0,4.453539022926809e-8,1.387923453604275e-8,1.3761796816154507e-8,7.217642158146534e-8
t6314,0.0,9.142723561087673e-8,3.071385003171937e-7,2.5838920515587693e-7,6.569549410839474e-7
t6315,0.0,4.944862055079481e-9,2.3255587518836375e-9,2.32222499713336e-9,9.592645804096478e-9
t6316,0.0,1.2034134278062138e-7,3.0713319299917606e-7,2.5838602081490265e-7,6.858605565947001e-7
t6317,0.0,4.944859637874077e-9,2.167468496696569e-9,2.1645748408135017e-9,9.276902975384147e-9
t6318,0.0,0.05999965530296095,3.0713553372926295e-7,2.583876057398013e-7,0.06000022082610042
t6319,0.0,4.215409550105804e-9,3.071451512624092e-7,2.583935803804322e-7,5.697541411929471e-7
t6320,0.0,4.2154089235774356e-9,3.0714003510068284e-7,2.583904799398458e-7,5.697459239641061e-7
t6321,0.0,4.2731307330652165e-9,3.0714014651059573e-7,2.583907424512025e-7,5.698040196948635e-7
t6322,0.0,4.944828795961497e-9,3.0712137157629603e-7,2.5837868375182713e-7,5.704448841240847e-7
t6323,0.0,4.275497609949841e-9,1.9403996221507746e-8,1.9175132754736208e-8,4.28546265861938e-8
t6324,0.0,4.400888522470719e-9,3.0712626572057355e-7,2.583820953506913e-7,5.699092495937356e-7
t6325,0.0,4.341298089752892e-9,3.071270234723224e-7,2.583826926839022e-7,5.698510142459775e-7
t6326,0.0,4.215407472941457e-9,3.07131786911483e-7,2.5838568068666825e-7,5.697328750710927e-7
t6327,0.0,4.215409384238866e-9,3.071344257332762e-7,2.583873340953748e-7,5.697371692128898e-7
t6328,0.0,4.215410507538637e-9,3.071352182268286e-7,2.583878539206618e-7,5.697384826550291e-7
t6329,0.0,4.215411938625615e-9,3.071371041546624e-7,2.583890520356142e-7,5.697415681289023e-7
t6330,0.0,3.19711625881456e-8,3.0715244944111743e-7,2.5839871817698e-7,5.975223302062431e-7
t6331,0.0,0.05999990860808591,3.0715442565592215e-7,2.584000114596469e-7,0.06000047416252303
t6332,0.0,9.381398011701718e-8,3.0716173873468113e-7,2.5840446555572665e-7,6.59380184407425e-7
t6333,0.0,2.4003479989573796e-8,3.0714638574494193e-7,2.583951990663573e-7,5.895450648008731e-7
t6334,0.0,1.9438203887036348e-8,3.0715199949003545e-7,2.5839854368806217e-7,5.849887470651339e-7
t6335,0.0,1.8226594437877346e-8,4.587055324645e-8,4.461328655151861e-8,1.0871043423584596e-7
t6336,0.0,4.835686197152108e-8,3.0715040190781245e-7,2.58397619171033e-7,6.139048830503665e-7
t6337,0.0,1.8225729873230634e-8,3.07141230132709e-7,2.5837158017178206e-7,5.837385401777217e-7
t6338,0.0,8.227163075305528e-8,3.071468070720045e-7,2.583955009363433e-7,6.478139387614031e-7
t6339,0.0,1.822564270021995e-8,1.1336849627004584e-8,1.1258410623146895e-8,4.082090295037143e-8
t6340,0.0,6.032307827545761e-8,3.071410890768324e-7,2.5839203966942735e-7,6.258562070217174e-7
t6341,0.0,1.822564484374578e-8,1.077321053714023e-8,1.0702352850366687e-8,3.97012082312527e-8
t6342,0.0,2.6207691920000153e-8,3.0714380477383434e-7,2.583937843699404e-7,5.917452810637748e-7
t6343,0.0,1.8225662249431515e-8,1.1058276754341792e-8,1.098363238892751e-8,4.026757139270082e-8
t6344,0.0,4.215428059448021e-9,3.071468821267539e-7,2.583956195364457e-7,5.697579297226476e-7
t6345,0.0,4.879881377224643e-9,3.0707142274020656e-7,2.583475897040976e-7,5.702988938215288e-7
t6346,0.0,4.5277634299921115e-9,3.0713236282187513e-7,2.5838674099920295e-7,5.700468672510702e-7
t6347,0.0,4.215394807544278e-9,3.0708402536837586e-7,2.5835627484772834e-7,5.696556950236485e-7
t6348,0.0,4.215390216729416e-9,3.070739438035325e-7,2.5834967444658167e-7,5.696390084668435e-7
t6349,0.0,4.530394722695274e-9,3.0713058051861086e-7,2.5838556218409856e-7,5.700465374254047e-7
t6350,0.0,4.462161495895094e-9,3.0714588532468684e-7,2.5839509763044936e-7,5.700031444510313e-7
t6351,0.0,4.215427629053258e-9,3.071458096734589e-7,2.5839501590802753e-7,5.697562532105396e-7
t6352,0.0,4.2154285774315e-9,3.0714751488397717e-7,2.5839605703720357e-7,5.697590004986123e-7
t6353,0.0,4.395277848720129e-8,1.4999995735363512,0.7199995399336967,2.2199991574228264
t6354,0.0,1.3852055435891017e-7,1.4999995736442713,0.7199995400902413,2.219999252255067
t6355,0.0,0.059999856771438376,1.49999957375865,0.719999540235822,2.2799989707659103
t6356,0.0,3.081639659812626e-7,1.499999573881533,0.7199995403892092,2.219999422434708
t6357,0.0,1.1094114540946384e-7,1.499999573979432,0.719999540514102,2.2199992254346794
t6358,0.0,9.457677218091433e-8,1.4999995740848286,0.719999540656656,2.2199992093182566
t6359,0.0,7.060700477878542e-8,3.334271954666224e-7,2.7675569566736413e-7,6.80789895912772e-7
t6360,0.0,1.7214760374449008e-7,1.4999995743073713,0.7199995409363422,2.2199992873913175
t6361,0.0,4.3922017016391236e-8,1.696992841915784e-8,1.6794594024008476e-8,7.768653945955756e-8
t6362,0.0,1.7872163979411628e-7,1.499999574517422,0.7199995412084308,2.2199992944474927
t6363,0.0,1.8226008098039607e-8,9.8402310278138e-9,9.781066483897889e-9,3.7847305609751294e-8
t6364,0.0,1.540209038478319e-7,1.4999995747307964,0.7199995414812468,2.2199992702329467
t6365,0.0,1.822594108951073e-8,8.993183180138057e-9,8.94373742132878e-9,3.616286169097757e-8
t6366,0.0,7.060823017047549e-8,1.4999995749397388,0.7199995417538217,2.2199991873017906
t6367,0.0,5.309995569144874e-9,1.4999996980078698,0.7199996820238099,2.2199993853416755
t6368,0.0,4.592659787548904e-9,1.4999995751485558,0.7199995420243134,2.219999121765529
t6369,0.0,5.1448913617002464e-9,1.4999995752546944,0.7199995421565449,2.2199991225561306
t6370,0.0,5.012659710468767e-9,1.4999995753589213,0.719999542287462,2.219999122659043
t6371,0.0,4.592657009509071e-9,1.4999995754633297,0.719999542418685,2.219999122474672
t6372,0.0,4.592657074830211e-9,1.4999995755624538,0.7199995425539829,2.219999122709094
t6373,0.0,4.592658166522344e-9,1.4999995756672966,0.7199995426866717,2.2199991229466267
t6374,0.0,4.59265819517254e-9,1.4999995757684912,0.7199995428163768,2.2199991231775265
t6375,0.0,4.5926593443811e-9,1.4999995758719817,0.7199995429490575,2.2199991234136984
t6376,0.0,4.592660175446439e-9,1.4999995759835558,0.7199995430812872,2.2199991236575034
t6377,0.0,7.604257516276291e-9,1.4999997416303312,0.7199997301208959,2.2199994793554847
t6378,0.0,0.059999519292320426,1.499999576195644,0.7199995433564574,2.2799986388444218
t6379,0.0,0.059999767569647006,1.4999995763397072,0.7199995435383342,2.2799988874476886
t6380,0.0,0.05999981002934404,1.4999995763919307,0.7199995436103274,2.279998930031602
t6381,0.0,9.713043308827974e-8,1.4999995764837872,0.7199995437332339,2.2199992173474543
t6382,0.0,1.96761359024613e-7,1.4999995765897103,0.7199995438560282,2.2199993172070975
t6383,0.0,0.059999912721761736,3.0721277785753226e-7,2.5844112903090113e-7,0.060000478375668624
t6384,0.0,0.059999991854888336,1.499999576778054,0.7199995441054122,2.2799991127383548
t6385,0.0,1.822654199911373e-8,2.1013004106131287e-9,2.098568511838594e-9,2.242641092156545e-8
t6386,0.0,1.0924414912652765e-6,1.499999576969804,0.7199995443503052,2.2200002137616006
t6387,0.0,1.8226219781504167e-8,9.873512874875744e-9,9.813942755237367e-9,3.791367541161728e-8
t6388,0.0,1.0209263153507162e-6,1.4999995771658068,0.7199995445932356,2.2200001426853575
t6389,0.0,1.8226204805603477e-8,6.878685899394609e-9,6.849708600511637e-9,3.195459930550972e-8
t6390,0.0,2.1190740747467013e-7,1.4999995773530246,0.7199995448361517,2.219999334096584
t6391,0.0,4.6716802401557036e-8,1.4999995774114518,0.7199995449211668,2.219999169049421
t6392,0.0,4.592650174610355e-9,1.4999995775415895,0.7199995450759004,2.2199991272101403
t6393,0.0,4.592649052361797e-9,1.4999995776298864,0.7199995451964512,2.219999127418987
t6394,0.0,4.667752349382182e-9,1.4999995777311226,0.7199995453172093,2.2199991277160844
t6395,0.0,4.5926469768809414e-9,1.4999995778156585,0.7199995454321843,2.21999912784049
t6396,0.0,4.5926470572129655e-9,1.4999995779182849,0.7199995455538197,2.2199991280647517
t6397,0.0,5.1653258585218925e-9,1.4999995780128008,0.7199995456756536,2.2199991288537806
t6398,0.0,4.592650469391749e-9,1.499999578109733,0.7199995457944477,2.2199991284968315
t6399,0.0,4.592648754629634e-9,1.4999995782056799,0.7199995459136097,2.2199991287119385
t6400,0.0,4.592648965312462e-9,1.4999995783002378,0.7199995460303296,2.219999128923216
t6401,0.0,5.993904233323307e-8,1.4999995783919657,0.7199995461502049,2.219999184481213
t6402,0.0,0.05999996008454683,1.4999995784987634,0.7199995462796018,2.2799990848629124
t6403,0.0,0.05999997019682575,1.4999996995381095,0.7199996838919474,2.2799993536268826
t6404,0.0,0.05999996903467901,1.4999996995751217,0.7199996839403543,2.279999352550155
t6405,0.0,0.059999658282218586,1.4999995787660296,0.7199995466176291,2.2799987836658775
t6406,0.0,0.05999932811668682,1.4999995788519922,0.7199995467278587,2.2799984536965376
t6407,0.0,0.05999914582041302,1.4999995789138652,0.7199995468192886,2.2799982715535667
t6408,0.0,8.096068637548431e-6,1.499999579020482,0.7199995469512551,2.220007222040375
t6409,0.0,1.8226141040096276e-8,7.1344510062661e-9,7.103291216017334e-9,3.246388326237971e-8
t6410,0.0,2.8218246919272987e-7,1.4999995791835088,0.7199995471608658,2.219999408526844
t6411,0.0,1.822610539028164e-8,8.080295401930784e-9,8.040359008009287e-9,3.4346759800221713e-8
t6412,0.0,6.552892173852303e-5,1.4999995793507486,0.7199995473672065,2.2200646556396935
t6413,0.0,1.822610639057044e-8,7.662312989403882e-9,7.626389616493752e-9,3.351480899646807e-8
t6414,0.0,5.788850169222796e-7,1.499999579529893,0.7199995475922445,2.2199997060071546
t6415,0.0,2.0022160026980136e-7,0.017605004775950905,1.6215637326043114e-6,0.01760682656128378
t6416,0.0,4.334389408999344e-9,0.8738630230247828,1.6287595478292803e-6,0.87386465611872
t6417,0.0,4.334387230259111e-9,0.8051006170392278,1.6287071226306456e-6,0.8051022500807375
t6418,0.0,4.632804146868773e-9,0.7574062940778448,1.6286741833580322e-6,0.7574079273848323
t6419,0.0,4.3503536225607865e-9,0.8469971527589792,1.6287424744904603e-6,0.8469987858518073
t6420,0.0,4.443686680908066e-9,0.7330569266899639,1.6286597571251025e-6,0.7330585597934077
t6421,0.0,4.696010906563092e-9,0.5151233664033906,1.6284874655803219e-6,0.5151249995868671
t6422,0.0,4.611806621314605e-9,0.7392258890306825,1.6286672215085848e-6,0.7392275223097107
t6423,0.0,4.334384176193433e-9,0.7440137583106404,1.6286725144139204e-6,0.744015391317539
t6424,0.0,4.33438413203164e-9,0.7507778138890764,1.6286789732427576e-6,0.7507794469024338
t6425,0.0,0.05999998119135766,0.1695797394327235,1.6276575374214312e-6,0.22958134828161858
t6426,0.0,0.05999997343905852,0.7734039271117219,1.6286987033645317e-6,0.8334055292494837
t6427,0.0,0.059999993824217335,0.8019057503448045,1.6287217531757172e-6,0.861907372890775
t6428,0.0,0.05999998842975022,0.8046159388970744,1.6287254377550122e-6,0.8646175560522623
t6429,0.0,0.05999994840957383,0.6281650680749031,1.6285953995717588e-6,0.6881666450798765
t6430,0.0,0.05999978405372319,0.7113050889385026,1.6286592485755745e-6,0.7713065016514744
t6431,0.0,2.821909660770831e-7,2.2985214776333737e-8,2.2664959552126616e-8,3.2784114040554345e-7
t6432,0.0,1.527246451093489e-6,0.5756115069070495,1.6285548164267773e-6,0.5756146627083171
t6433,0.0,1.8226094109087607e-8,6.4644006032332285e-9,6.43881077038555e-9,3.112930548270639e-8
t6434,0.0,8.779518803698478e-5,0.37820940140677034,1.6283350987152477e-6,0.378298824929906
t6435,0.0,1.8226072335015447e-8,7.006241507434355e-9,6.976196810008663e-9,3.2208510652458465e-8
t6436,0.0,3.0655067297523764e-7,0.2765061718556036,1.628136006435134e-6,0.276508106542283
t6437,0.0,1.8226069131121394e-8,6.573323900235413e-9,6.5468680228686835e-9,3.134626105422549e-8
t6438,0.0,6.441072818612598e-7,0.3000530889756074,1.6281898655987512e-6,0.30005536127275484
t6439,0.0,1.4188824819510973e-7,3.070990929675253e-7,2.583698996422493e-7,7.073572408048844e-7
t6440,0.0,4.309453977554438e-9,8.652206850462189e-7,5.650307014016414e-7,1.4345608404254147e-6
t6441,0.0,4.215437450250569e-9,3.0715005412532364e-7,2.584018676370359e-7,5.6976735921261e-7
t6442,0.0,4.2154345939041e-9,3.071389955168934e-7,2.583950980670607e-7,5.697495281778582e-7
t6443,0.0,4.528652790783435e-9,2.5998625192251753e-8,2.5589623825216993e-8,5.611690180825218e-8
t6444,0.0,4.598943790977229e-9,3.0710575775522597e-7,2.5837412131223495e-7,5.700788228584381e-7
t6445,0.0,4.528648531480653e-9,4.364689568592042e-8,4.2506711582351366e-8,9.068225579975243e-8
t6446,0.0,4.528645505092328e-9,3.07116368692435e-7,2.583807302153571e-7,5.700257444128844e-7
t6447,0.0,4.215423207415491e-9,3.071161944100583e-7,2.583806248646206e-7,5.697122424820944e-7
t6448,0.0,4.215423416742955e-9,3.0711726810099253e-7,2.5838131108411175e-7,5.697140026018472e-7
t6449,0.0,1.822477875462506e-8,6.324278406933891e-9,6.299788578572181e-9,3.084884574013113e-8
t6450,0.0,0.05999996059053094,3.0711689892273216e-7,2.5838113754071726e-7,0.06000052608856741
t6451,0.0,0.05999997760814193,3.0711014380258256e-7,2.58377047599396e-7,0.06000054309533333
t6452,0.0,0.05999997641920398,3.0712863133920475e-7,2.5838853671326e-7,0.06000054193637203
t6453,0.0,0.059999936162796266,3.071066174805883e-7,2.583748814232963e-7,0.06000050164429517
t6454,0.0,0.05999975383087468,3.071173328916013e-7,2.5838153356380113e-7,0.060000319329741134
t6455,0.0,1.8959472122824975e-7,3.07068127649131e-7,2.583509021616319e-7,7.550137510390126e-7
t6456,0.0,1.6966525527498652e-7,3.07108709189532e-7,2.5837612267478724e-7,7.351500871393058e-7
t6457,0.0,1.8224762550893086e-8,7.3628624771686954e-9,7.329695893455331e-9,3.291732092151711e-8
t6458,0.0,1.167573552493537e-7,3.070943149040636e-7,2.583669487447028e-7,6.8221861889812e-7
t6459,0.0,1.822474675068791e-8,7.815258330612388e-9,7.777904269337463e-9,3.3817909350637765e-8
t6460,0.0,1.1475323235905131e-7,3.0708599627849947e-7,2.583615479690584e-7,6.802007766066091e-7
t6461,0.0,1.8224738396593626e-8,7.244335484218612e-9,7.212226050999942e-9,3.268129993181218e-8
t6462,0.0,1.3189258927192814e-7,3.0709245954911135e-7,2.5836553984462464e-7,6.973505886656641e-7
t6463,0.0,1.0706207257874765e-8,3.0705058890912687e-7,2.583380706024689e-7,5.760948667694706e-7
t6464,0.0,4.215423325468735e-9,3.071040484892009e-7,2.583731447576309e-7,5.696926165723006e-7
t6465,0.0,4.243703607369809e-9,3.071051994192099e-7,2.5837374813116156e-7,5.697226511577413e-7
t6466,0.0,4.577344168644435e-9,3.0706480028784847e-7,2.5834751524766647e-7,5.699896597041594e-7
t6467,0.0,4.862644458228307e-9,7.001905240983226e-8,6.713121326411437e-8,1.4201291013217495e-7
t6468,0.0,4.27547284707465e-9,7.001932567860837e-8,6.713150289605588e-8,1.4142630142173891e-7
t6469,0.0,4.495580153720907e-9,2.0892326199223397e-8,2.062746189655752e-8,4.6015368249501823e-8
t6470,0.0,4.054857065441793e-9,6.68851210848121e-8,6.424509220180573e-8,1.351850703520596e-7
t6471,0.0,4.017369777783513e-9,6.68848377892282e-8,6.424485356195658e-8,1.351470611289683e-7
t6472,0.0,4.017368340386315e-9,6.688463725153567e-8,6.424469539861892e-8,1.351467009905409e-7
t6473,0.0,4.862672219827176e-9,4.579972033554015e-9,4.567090063756829e-9,1.400973431713802e-8
t6474,0.0,0.059999951600751736,6.688460809072218e-8,6.424466487991599e-8,0.060000082730024704
t6475,0.0,0.0599999805192531,6.687975085624584e-8,6.424068724028821e-8,0.0600001116396912
t6476,0.0,0.059999987237658585,6.688510469073774e-8,6.424505056654933e-8,0.06000011836781384
t6477,0.0,0.05999994505219345,6.68836686457099e-8,6.424393709932991e-8,0.060000076179799196
t6478,0.0,1.477820942772527e-7,6.688490488769896e-8,6.424488728663006e-8,2.789118864515817e-7
t6479,0.0,4.862686791705446e-9,2.3612248014652708e-9,2.3577873544635187e-9,9.581698947634236e-9
t6480,0.0,6.660429751255423e-8,6.688459460262405e-8,6.42446470491502e-8,1.977335391643285e-7
t6481,0.0,4.862676376136849e-9,2.3775149663429865e-9,2.374034356573165e-9,9.614225699053e-9
t6482,0.0,7.936677034217138e-8,6.688409933218806e-8,6.424424552139798e-8,2.1049511519575744e-7
t6483,0.0,4.862673519337038e-9,2.2547448767746195e-9,2.2516146015932657e-9,9.369032997704923e-9
t6484,0.0,0.059996711730658576,6.688350855449463e-8,6.424374400423731e-8,0.05999684285791114
t6485,0.0,4.8626709236172965e-9,2.2504082435947507e-9,2.2472899828831503e-9,9.360369150095197e-9
t6486,0.0,2.2753062737712003e-7,6.688356965863169e-8,6.424379152627078e-8,3.5865798856202247e-7
t6487,0.0,4.311827855752049e-9,6.68843074172403e-8,6.424439466856949e-8,1.3544052994156184e-7
t6488,0.0,4.114004904438337e-9,6.688396426715921e-8,6.424410066048323e-8,1.3524206983208078e-7
t6489,0.0,4.0548471531897175e-9,4.536371241698238e-8,4.413350283273235e-8,9.355206240290445e-8
t6490,0.0,4.113996284665593e-9,2.4329920701580073e-8,2.3971480700129718e-8,5.241539768637538e-8
t6491,0.0,3.796592133939829e-9,1.0779615182458316e-8,1.0708594460205846e-8,2.528480177660399e-8
t6492,0.0,3.778497777602515e-9,3.2586649791677475e-8,3.194678354342696e-8,6.831193111270694e-8
t6493,0.0,3.79658800890549e-9,1.5632307652445527e-8,1.548341684803178e-8,3.491231250938279e-8
t6494,0.0,4.113988972882676e-9,2.3931583760322676e-8,2.3584713938777597e-8,5.1630286671982946e-8
t6495,0.0,3.778501470280888e-9,3.2587225713231316e-8,3.19472702409416e-8,6.83129974244538e-8
t6496,0.0,3.783064796705099e-9,3.292990369644235e-8,3.227655810044372e-8,6.898952659359117e-8
t6497,0.0,4.862655009133033e-9,2.101673124229051e-9,2.098953255022935e-9,9.06328138838502e-9
t6498,0.0,0.059999977394194916,3.2929710587933144e-8,3.227638263014967e-8,0.060000042600288135
