t4421,6.05064845010743e-7,0.0,6.05064845010743e-7
t4422,6.050535681598624e-7,0.0,6.050535681598624e-7
t4423,5.93578111221272e-7,0.0,5.93578111221272e-7
t4424,5.926306513176853e-7,0.0,5.926306513176853e-7
t4425,5.920621920925834e-7,0.0,5.920621920925834e-7
t4426,5.922401205676821e-7,0.0,5.922401205676821e-7
t4427,5.924064884877576e-7,0.0,5.924064884877576e-7
t4428,5.92844102818015e-7,0.0,5.92844102818015e-7
t4429,5.93137820456964e-7,0.0,5.93137820456964e-7
t4430,5.934398214036261e-7,0.0,5.934398214036261e-7
t4431,5.93723679473073e-7,0.0,5.93723679473073e-7
t4432,5.939132194140979e-7,0.0,5.939132194140979e-7
t4433,5.940577579028146e-7,0.0,5.940577579028146e-7
t4434,5.946453454562622e-7,0.0,5.946453454562622e-7
t4435,5.960462116948208e-7,0.0,5.960462116948208e-7
t4436,6.050921418427039e-7,0.0,6.050921418427039e-7
t4437,6.303063936518779e-7,0.0,6.303063936518779e-7
t4438,6.050860511061476e-7,0.0,6.050860511061476e-7
t4439,6.050658092815175e-7,0.0,6.050658092815175e-7
t4440,6.050475010841166e-7,0.0,6.050475010841166e-7
t4441,6.050518587508696e-7,0.0,6.050518587508696e-7
t4442,6.050545014833431e-7,0.0,6.050545014833431e-7
t4443,6.050515404772261e-7,0.0,6.050515404772261e-7
t4444,6.050509471575576e-7,0.0,6.050509471575576e-7
t4445,6.050447005036908e-7,0.0,6.050447005036908e-7
t4446,6.050359686989744e-7,0.0,6.050359686989744e-7
t4447,5.946671816288119e-7,0.0,5.946671816288119e-7
t4448,5.935210001512827e-7,0.0,5.935210001512827e-7
t4449,5.928571899434887e-7,0.0,5.928571899434887e-7
t4450,5.922926961760811e-7,0.0,5.922926961760811e-7
t4451,5.925478817353827e-7,0.0,5.925478817353827e-7
t4452,5.928835113711233e-7,0.0,5.928835113711233e-7
t4453,5.932001972541959e-7,0.0,5.932001972541959e-7
t4454,5.933425797171532e-7,0.0,5.933425797171532e-7
t4455,5.935341268798555e-7,0.0,5.935341268798555e-7
t4456,5.936997207330532e-7,0.0,5.936997207330532e-7
t4457,5.939827281254273e-7,0.0,5.939827281254273e-7
t4458,5.94975061684375e-7,0.0,5.94975061684375e-7
t4459,5.967092796496629e-7,0.0,5.967092796496629e-7
t4460,6.052596693865936e-7,0.0,6.052596693865936e-7
t4461,6.276778397965571e-7,0.0,6.276778397965571e-7
t4462,6.052204959845159e-7,0.0,6.052204959845159e-7
t4463,6.052114612804875e-7,0.0,6.052114612804875e-7
t4464,6.052196729969537e-7,0.0,6.052196729969537e-7
t4465,6.052231591687961e-7,0.0,6.052231591687961e-7
t4466,6.052262250811317e-7,0.0,6.052262250811317e-7
t4467,6.052214004473641e-7,0.0,6.052214004473641e-7
t4468,6.052211428779975e-7,0.0,6.052211428779975e-7
t4469,6.052144294826788e-7,0.0,6.052144294826788e-7
t4470,6.051944957984583e-7,0.0,6.051944957984583e-7
t4471,5.941454093698223e-7,0.0,5.941454093698223e-7
t4472,5.935480324272923e-7,0.0,5.935480324272923e-7
t4473,5.927944410307037e-7,0.0,5.927944410307037e-7
t4474,5.928325032925273e-7,0.0,5.928325032925273e-7
t4475,5.930875932113908e-7,0.0,5.930875932113908e-7
t4476,5.934047918671454e-7,0.0,5.934047918671454e-7
t4477,5.936662315203877e-7,0.0,5.936662315203877e-7
t4478,5.938042139915854e-7,0.0,5.938042139915854e-7
t4479,5.941477811100756e-7,0.0,5.941477811100756e-7
t4480,5.943532970547344e-7,0.0,5.943532970547344e-7
t4481,5.946028103997754e-7,0.0,5.946028103997754e-7
t4482,5.958513079662628e-7,0.0,5.958513079662628e-7
t4483,5.977822260577453e-7,0.0,5.977822260577453e-7
t4484,6.050583696483145e-7,0.0,6.050583696483145e-7
t4485,6.28698295564743e-7,0.0,6.28698295564743e-7
t4486,6.050486218852331e-7,0.0,6.050486218852331e-7
t4487,6.050407116995043e-7,0.0,6.050407116995043e-7
t4488,6.05029940657317e-7,0.0,6.05029940657317e-7
t4489,6.050285764868022e-7,0.0,6.050285764868022e-7
t4490,6.050261365284217e-7,0.0,6.050261365284217e-7
t4491,6.050219240235943e-7,0.0,6.050219240235943e-7
t4492,6.050085438478048e-7,0.0,6.050085438478048e-7
t4493,6.049917498308111e-7,0.0,6.049917498308111e-7
t4494,5.99843748011511e-7,0.0,5.99843748011511e-7
t4495,5.939256031700921e-7,0.0,5.939256031700921e-7
t4496,5.932081365526798e-7,0.0,5.932081365526798e-7
t4497,5.92269037876296e-7,0.0,5.92269037876296e-7
t4498,5.919688064636575e-7,0.0,5.919688064636575e-7
t4499,5.921045413021327e-7,0.0,5.921045413021327e-7
t4500,5.923724262602536e-7,0.0,5.923724262602536e-7
t4501,5.925801426693572e-7,0.0,5.925801426693572e-7
t4502,5.928814985128274e-7,0.0,5.928814985128274e-7
t4503,5.93158070593077e-7,0.0,5.93158070593077e-7
t4504,5.933967933745251e-7,0.0,5.933967933745251e-7
t4505,5.937647422929285e-7,0.0,5.937647422929285e-7
t4506,5.954268421867853e-7,0.0,5.954268421867853e-7
t4507,5.983413486761743e-7,0.0,5.983413486761743e-7
t4508,6.066194915777287e-7,0.0,6.066194915777287e-7
t4509,6.090974986781842e-7,0.0,6.090974986781842e-7
t4510,6.065897867048835e-7,0.0,6.065897867048835e-7
t4511,6.065763169574178e-7,0.0,6.065763169574178e-7
t4512,6.065955306381977e-7,0.0,6.065955306381977e-7
t4513,6.065959513693418e-7,0.0,6.065959513693418e-7
t4514,6.065981631048899e-7,0.0,6.065981631048899e-7
t4515,6.06599717057883e-7,0.0,6.06599717057883e-7
t4516,6.066055583838155e-7,0.0,6.066055583838155e-7
t4517,6.066051141440228e-7,0.0,6.066051141440228e-7
t4518,6.066028080942182e-7,0.0,6.066028080942182e-7
t4519,5.942664219468081e-7,0.0,5.942664219468081e-7
t4520,5.935421360571818e-7,0.0,5.935421360571818e-7
t4521,5.926981533357489e-7,0.0,5.926981533357489e-7
t4522,5.922496652636333e-7,0.0,5.922496652636333e-7
t4523,5.924709236381107e-7,0.0,5.924709236381107e-7
t4524,5.926234315529976e-7,0.0,5.926234315529976e-7
t4525,5.928502091554863e-7,0.0,5.928502091554863e-7
t4526,5.931055320055339e-7,0.0,5.931055320055339e-7
t4527,5.934148104467416e-7,0.0,5.934148104467416e-7
t4528,5.936717364513518e-7,0.0,5.936717364513518e-7
t4529,5.939035939932053e-7,0.0,5.939035939932053e-7
t4530,5.952819861915689e-7,0.0,5.952819861915689e-7
t4531,5.97565640621724e-7,0.0,5.97565640621724e-7
t4532,6.051274914663927e-7,0.0,6.051274914663927e-7
t4533,6.291586059160724e-7,0.0,6.291586059160724e-7
t4534,6.05068978467824e-7,0.0,6.05068978467824e-7
t4535,6.050448675850279e-7,0.0,6.050448675850279e-7
t4536,6.050455031182049e-7,0.0,6.050455031182049e-7
t4537,6.050366459937758e-7,0.0,6.050366459937758e-7
t4538,6.050346030820396e-7,0.0,6.050346030820396e-7
t4539,6.050326550804994e-7,0.0,6.050326550804994e-7
t4540,6.050383727659764e-7,0.0,6.050383727659764e-7
t4541,6.050398678936707e-7,0.0,6.050398678936707e-7
t4542,6.05034971204203e-7,0.0,6.05034971204203e-7
t4543,5.979021055886222e-7,0.0,5.979021055886222e-7
t4544,5.937270491519898e-7,0.0,5.937270491519898e-7
t4545,5.934684849342967e-7,0.0,5.934684849342967e-7
t4546,5.93530826892416e-7,0.0,5.93530826892416e-7
t4547,5.937664793215879e-7,0.0,5.937664793215879e-7
t4548,5.940405656521845e-7,0.0,5.940405656521845e-7
t4549,5.945788139099699e-7,0.0,5.945788139099699e-7
t4550,5.94727636633455e-7,0.0,5.94727636633455e-7
t4551,5.949026295213164e-7,0.0,5.949026295213164e-7
t4552,5.953444199817999e-7,0.0,5.953444199817999e-7
t4553,5.955270077585611e-7,0.0,5.955270077585611e-7
t4554,5.968232922411065e-7,0.0,5.968232922411065e-7
t4555,5.991647485919822e-7,0.0,5.991647485919822e-7
t4556,6.343676938201546e-7,0.0,6.343676938201546e-7
t4557,6.052193090632839e-7,0.0,6.052193090632839e-7
t4558,6.050539833114624e-7,0.0,6.050539833114624e-7
t4559,6.050412552452896e-7,0.0,6.050412552452896e-7
t4560,6.050488619953811e-7,0.0,6.050488619953811e-7
t4561,6.050387455008033e-7,0.0,6.050387455008033e-7
t4562,6.050394341322598e-7,0.0,6.050394341322598e-7
t4563,6.050391220921891e-7,0.0,6.050391220921891e-7
t4564,6.050462778276045e-7,0.0,6.050462778276045e-7
t4565,6.050504060631907e-7,0.0,6.050504060631907e-7
t4566,6.050571524835899e-7,0.0,6.050571524835899e-7
t4567,6.050487854143111e-7,0.0,6.050487854143111e-7
t4568,5.944434655915757e-7,0.0,5.944434655915757e-7
t4569,5.938020883924494e-7,0.0,5.938020883924494e-7
t4570,5.940080981140437e-7,0.0,5.940080981140437e-7
t4571,5.941893885466902e-7,0.0,5.941893885466902e-7
t4572,5.944295338534741e-7,0.0,5.944295338534741e-7
t4573,5.948434631785651e-7,0.0,5.948434631785651e-7
t4574,5.950616819703854e-7,0.0,5.950616819703854e-7
t4575,5.953365069075693e-7,0.0,5.953365069075693e-7
t4576,5.955579626449323e-7,0.0,5.955579626449323e-7
t4577,5.957616392003311e-7,0.0,5.957616392003311e-7
t4578,5.972019673794316e-7,0.0,5.972019673794316e-7
t4579,5.989061156439015e-7,0.0,5.989061156439015e-7
t4580,6.341523374253338e-7,0.0,6.341523374253338e-7
t4581,6.053656027173327e-7,0.0,6.053656027173327e-7
t4582,6.05062838877358e-7,0.0,6.05062838877358e-7
t4583,6.050564893522453e-7,0.0,6.050564893522453e-7
t4584,6.050372978838219e-7,0.0,6.050372978838219e-7
t4585,6.050474793443562e-7,0.0,6.050474793443562e-7
t4586,6.050474510509955e-7,0.0,6.050474510509955e-7
t4587,6.05048214214304e-7,0.0,6.05048214214304e-7
t4588,6.050470052812094e-7,0.0,6.050470052812094e-7
t4589,6.050450537843401e-7,0.0,6.050450537843401e-7
t4590,6.050391679837138e-7,0.0,6.050391679837138e-7
t4591,5.946316274299372e-7,0.0,5.946316274299372e-7
t4592,5.940709253607616e-7,0.0,5.940709253607616e-7
t4593,5.937243104812567e-7,0.0,5.937243104812567e-7
t4594,5.938201540742434e-7,0.0,5.938201540742434e-7
t4595,5.941160678534168e-7,0.0,5.941160678534168e-7
t4596,5.944018889987253e-7,0.0,5.944018889987253e-7
t4597,5.946360310840442e-7,0.0,5.946360310840442e-7
t4598,5.948252703523691e-7,0.0,5.948252703523691e-7
t4599,5.952122934621187e-7,0.0,5.952122934621187e-7
t4600,5.95541545662491e-7,0.0,5.95541545662491e-7
t4601,5.959860946771143e-7,0.0,5.959860946771143e-7
t4602,5.97349450084878e-7,0.0,5.97349450084878e-7
t4603,5.993321891488054e-7,0.0,5.993321891488054e-7
t4604,6.054845697097196e-7,0.0,6.054845697097196e-7
t4605,6.271005805727056e-7,0.0,6.271005805727056e-7
t4606,6.05062468436685e-7,0.0,6.05062468436685e-7
t4607,6.050521072030193e-7,0.0,6.050521072030193e-7
t4608,6.050409254096594e-7,0.0,6.050409254096594e-7
t4609,6.050396718164801e-7,0.0,6.050396718164801e-7
t4610,6.050397278782043e-7,0.0,6.050397278782043e-7
t4611,6.050391232641812e-7,0.0,6.050391232641812e-7
t4612,6.050396440055297e-7,0.0,6.050396440055297e-7
t4613,6.050337834127226e-7,0.0,6.050337834127226e-7
t4614,6.050207056246014e-7,0.0,6.050207056246014e-7
t4615,5.956711453110126e-7,0.0,5.956711453110126e-7
t4616,5.939076318104946e-7,0.0,5.939076318104946e-7
t4617,5.935168161030023e-7,0.0,5.935168161030023e-7
t4618,5.937366167767099e-7,0.0,5.937366167767099e-7
t4619,5.939567433326247e-7,0.0,5.939567433326247e-7
t4620,5.9429894061593e-7,0.0,5.9429894061593e-7
t4621,5.947676853774997e-7,0.0,5.947676853774997e-7
t4622,5.950274017029414e-7,0.0,5.950274017029414e-7
t4623,5.953111830326929e-7,0.0,5.953111830326929e-7
t4624,5.955470872196988e-7,0.0,5.955470872196988e-7
t4625,5.960569021637353e-7,0.0,5.960569021637353e-7
t4626,5.977289612142411e-7,0.0,5.977289612142411e-7
t4627,6.012382990116665e-7,0.0,6.012382990116665e-7
t4628,6.065304519744397e-7,0.0,6.065304519744397e-7
t4629,6.245572239579525e-7,0.0,6.245572239579525e-7
t4630,6.051118773465495e-7,0.0,6.051118773465495e-7
t4631,6.05105246962356e-7,0.0,6.05105246962356e-7
t4632,6.050902669118251e-7,0.0,6.050902669118251e-7
t4633,6.050910630054663e-7,0.0,6.050910630054663e-7
t4634,6.050932732149128e-7,0.0,6.050932732149128e-7
t4635,6.050906973533616e-7,0.0,6.050906973533616e-7
t4636,6.050902846955695e-7,0.0,6.050902846955695e-7
t4637,6.050775391258204e-7,0.0,6.050775391258204e-7
t4638,6.049588849047665e-7,0.0,6.049588849047665e-7
t4639,5.946542205139885e-7,0.0,5.946542205139885e-7
t4640,5.938807072929905e-7,0.0,5.938807072929905e-7
t4641,5.934676397411168e-7,0.0,5.934676397411168e-7
t4642,5.935663552835138e-7,0.0,5.935663552835138e-7
t4643,5.937831257895263e-7,0.0,5.937831257895263e-7
t4644,5.941533791161317e-7,0.0,5.941533791161317e-7
t4645,5.944535824281346e-7,0.0,5.944535824281346e-7
t4646,5.947352126723017e-7,0.0,5.947352126723017e-7
t4647,5.94872066944181e-7,0.0,5.94872066944181e-7
t4648,5.954033674667277e-7,0.0,5.954033674667277e-7
t4649,5.956579884656606e-7,0.0,5.956579884656606e-7
t4650,5.970218352647518e-7,0.0,5.970218352647518e-7
t4651,5.994169123073771e-7,0.0,5.994169123073771e-7
t4652,6.065479131600974e-7,0.0,6.065479131600974e-7
t4653,6.065754775897242e-7,0.0,6.065754775897242e-7
t4654,6.06535814152234e-7,0.0,6.06535814152234e-7
t4655,6.065329988718711e-7,0.0,6.065329988718711e-7
t4656,6.065389129622669e-7,0.0,6.065389129622669e-7
t4657,6.065400707637512e-7,0.0,6.065400707637512e-7
t4658,6.065376972856735e-7,0.0,6.065376972856735e-7
t4659,6.065389223210857e-7,0.0,6.065389223210857e-7
t4660,6.065372084621471e-7,0.0,6.065372084621471e-7
t4661,6.065277282771789e-7,0.0,6.065277282771789e-7
t4662,6.065091211773728e-7,0.0,6.065091211773728e-7
t4663,5.944005625765421e-7,0.0,5.944005625765421e-7
t4664,5.938290288433129e-7,0.0,5.938290288433129e-7
t4665,5.931850855744825e-7,0.0,5.931850855744825e-7
t4666,5.932256796247357e-7,0.0,5.932256796247357e-7
t4667,5.934702552224825e-7,0.0,5.934702552224825e-7
t4668,5.937792983673667e-7,0.0,5.937792983673667e-7
t4669,5.939854817979948e-7,0.0,5.939854817979948e-7
t4670,5.941413865842407e-7,0.0,5.941413865842407e-7
t4671,5.943879202525326e-7,0.0,5.943879202525326e-7
t4672,5.947014569145298e-7,0.0,5.947014569145298e-7
t4673,5.949876133171539e-7,0.0,5.949876133171539e-7
t4674,5.96045350339219e-7,0.0,5.96045350339219e-7
t4675,5.977867090115135e-7,0.0,5.977867090115135e-7
t4676,6.066889729196115e-7,0.0,6.066889729196115e-7
t4677,6.067086265585347e-7,0.0,6.067086265585347e-7
t4678,6.066776091375945e-7,0.0,6.066776091375945e-7
t4679,6.066663854165164e-7,0.0,6.066663854165164e-7
t4680,6.066677237120289e-7,0.0,6.066677237120289e-7
t4681,6.066647316135554e-7,0.0,6.066647316135554e-7
t4682,6.066678554739114e-7,0.0,6.066678554739114e-7
t4683,6.066695324250405e-7,0.0,6.066695324250405e-7
t4684,6.06672272681902e-7,0.0,6.06672272681902e-7
t4685,6.066708114852672e-7,0.0,6.066708114852672e-7
t4686,6.066703729784649e-7,0.0,6.066703729784649e-7
t4687,5.943375425090942e-7,0.0,5.943375425090942e-7
t4688,5.935672054001377e-7,0.0,5.935672054001377e-7
t4689,5.931406824175405e-7,0.0,5.931406824175405e-7
t4690,5.929168803699278e-7,0.0,5.929168803699278e-7
t4691,5.931427098742622e-7,0.0,5.931427098742622e-7
t4692,5.933746844760051e-7,0.0,5.933746844760051e-7
t4693,5.93669148328158e-7,0.0,5.93669148328158e-7
t4694,5.93887243910435e-7,0.0,5.93887243910435e-7
t4695,5.940524641172868e-7,0.0,5.940524641172868e-7
t4696,5.94244129765416e-7,0.0,5.94244129765416e-7
t4697,5.947513175910837e-7,0.0,5.947513175910837e-7
t4698,5.961974236515388e-7,0.0,5.961974236515388e-7
t4699,5.973740920961259e-7,0.0,5.973740920961259e-7
t4700,6.064128092606168e-7,0.0,6.064128092606168e-7
t4701,6.121731652022547e-7,0.0,6.121731652022547e-7
t4702,6.064072205753848e-7,0.0,6.064072205753848e-7
t4703,6.064002808251934e-7,0.0,6.064002808251934e-7
t4704,6.063951051162362e-7,0.0,6.063951051162362e-7
t4705,6.063981598361342e-7,0.0,6.063981598361342e-7
t4706,6.063980251120668e-7,0.0,6.063980251120668e-7
t4707,6.064014563172943e-7,0.0,6.064014563172943e-7
t4708,6.064062620828916e-7,0.0,6.064062620828916e-7
t4709,6.063998737424614e-7,0.0,6.063998737424614e-7
t4710,6.063848761006504e-7,0.0,6.063848761006504e-7
t4711,5.945753472088402e-7,0.0,5.945753472088402e-7
t4712,5.939245884352331e-7,0.0,5.939245884352331e-7
t4713,5.935250960988864e-7,0.0,5.935250960988864e-7
t4714,5.935403382983211e-7,0.0,5.935403382983211e-7
t4715,5.937542588045464e-7,0.0,5.937542588045464e-7
t4716,5.940388907275702e-7,0.0,5.940388907275702e-7
t4717,5.943131219529092e-7,0.0,5.943131219529092e-7
t4718,5.945424516133581e-7,0.0,5.945424516133581e-7
t4719,5.947533096504781e-7,0.0,5.947533096504781e-7
t4720,5.950850282436765e-7,0.0,5.950850282436765e-7
t4721,5.956271306449772e-7,0.0,5.956271306449772e-7
t4722,5.964419986368859e-7,0.0,5.964419986368859e-7
t4723,5.976360971287987e-7,0.0,5.976360971287987e-7
t4724,6.065754706453963e-7,0.0,6.065754706453963e-7
t4725,6.102761182123822e-7,0.0,6.102761182123822e-7
t4726,6.065330325613657e-7,0.0,6.065330325613657e-7
t4727,6.065291638203199e-7,0.0,6.065291638203199e-7
t4728,6.065332632062948e-7,0.0,6.065332632062948e-7
t4729,6.06536971180388e-7,0.0,6.06536971180388e-7
t4730,6.065354389938057e-7,0.0,6.065354389938057e-7
t4731,6.065322515355538e-7,0.0,6.065322515355538e-7
t4732,6.065378110777667e-7,0.0,6.065378110777667e-7
t4733,6.065372656549634e-7,0.0,6.065372656549634e-7
t4734,6.065378852164125e-7,0.0,6.065378852164125e-7
t4735,5.944190265291351e-7,0.0,5.944190265291351e-7
t4736,5.941147141539845e-7,0.0,5.941147141539845e-7
t4737,5.934097024717716e-7,0.0,5.934097024717716e-7
t4738,5.93478873362962e-7,0.0,5.93478873362962e-7
t4739,5.936560696207269e-7,0.0,5.936560696207269e-7
t4740,5.939051757136063e-7,0.0,5.939051757136063e-7
t4741,5.941044752418283e-7,0.0,5.941044752418283e-7
t4742,5.943223493525142e-7,0.0,5.943223493525142e-7
t4743,5.946564983546984e-7,0.0,5.946564983546984e-7
t4744,5.948575209511037e-7,0.0,5.948575209511037e-7
t4745,5.951288779599062e-7,0.0,5.951288779599062e-7
t4746,5.964236135743059e-7,0.0,5.964236135743059e-7
t4747,5.973833129907295e-7,0.0,5.973833129907295e-7
t4748,6.051402389891253e-7,0.0,6.051402389891253e-7
t4749,6.28783449572177e-7,0.0,6.28783449572177e-7
t4750,6.050468789679979e-7,0.0,6.050468789679979e-7
t4751,6.050310506468169e-7,0.0,6.050310506468169e-7
t4752,6.050317777227554e-7,0.0,6.050317777227554e-7
t4753,6.050325626307797e-7,0.0,6.050325626307797e-7
t4754,6.050301480188676e-7,0.0,6.050301480188676e-7
t4755,6.050274824641453e-7,0.0,6.050274824641453e-7
t4756,6.05027831653735e-7,0.0,6.05027831653735e-7
t4757,6.050308384683838e-7,0.0,6.050308384683838e-7
t4758,6.050268797621853e-7,0.0,6.050268797621853e-7
t4759,5.974685409000424e-7,0.0,5.974685409000424e-7
t4760,5.937883779521284e-7,0.0,5.937883779521284e-7
t4761,5.933794869116772e-7,0.0,5.933794869116772e-7
t4762,5.934555470493008e-7,0.0,5.934555470493008e-7
t4763,5.936145157331538e-7,0.0,5.936145157331538e-7
t4764,5.938223033624619e-7,0.0,5.938223033624619e-7
t4765,5.940724434080028e-7,0.0,5.940724434080028e-7
t4766,5.943641790199686e-7,0.0,5.943641790199686e-7
t4767,5.94652722032695e-7,0.0,5.94652722032695e-7
t4768,5.948917842431955e-7,0.0,5.948917842431955e-7
t4769,5.954490341200897e-7,0.0,5.954490341200897e-7
t4770,5.966547742216821e-7,0.0,5.966547742216821e-7
t4771,5.973723394745547e-7,0.0,5.973723394745547e-7
t4772,6.051484469135975e-7,0.0,6.051484469135975e-7
t4773,6.287868109519372e-7,0.0,6.287868109519372e-7
t4774,6.050631867532823e-7,0.0,6.050631867532823e-7
t4775,6.050495939728614e-7,0.0,6.050495939728614e-7
t4776,6.050428806413372e-7,0.0,6.050428806413372e-7
t4777,6.050465224084424e-7,0.0,6.050465224084424e-7
t4778,6.050495524922747e-7,0.0,6.050495524922747e-7
t4779,6.05047949020113e-7,0.0,6.05047949020113e-7
t4780,6.050518301482007e-7,0.0,6.050518301482007e-7
t4781,6.050510944901363e-7,0.0,6.050510944901363e-7
t4782,6.050426384096174e-7,0.0,6.050426384096174e-7
t4783,5.996365288561151e-7,0.0,5.996365288561151e-7
t4784,5.938514576879822e-7,0.0,5.938514576879822e-7
t4785,5.934944019706347e-7,0.0,5.934944019706347e-7
t4786,5.935794570794608e-7,0.0,5.935794570794608e-7
t4787,5.937114789831324e-7,0.0,5.937114789831324e-7
t4788,5.939695597755661e-7,0.0,5.939695597755661e-7
t4789,5.942895771253959e-7,0.0,5.942895771253959e-7
t4790,5.945341517328399e-7,0.0,5.945341517328399e-7
t4791,5.94736908470887e-7,0.0,5.94736908470887e-7
t4792,5.950884731761481e-7,0.0,5.950884731761481e-7
t4793,5.957676620163648e-7,0.0,5.957676620163648e-7
t4794,5.967626947755188e-7,0.0,5.967626947755188e-7
t4795,5.988689200002881e-7,0.0,5.988689200002881e-7
t4796,6.059796996811137e-7,0.0,6.059796996811137e-7
t4797,6.272293121018458e-7,0.0,6.272293121018458e-7
t4798,6.050628085844331e-7,0.0,6.050628085844331e-7
t4799,6.050413539478501e-7,0.0,6.050413539478501e-7
t4800,6.050256527595359e-7,0.0,6.050256527595359e-7
t4801,6.050302351500337e-7,0.0,6.050302351500337e-7
t4802,6.050386489526944e-7,0.0,6.050386489526944e-7
t4803,6.05041265030697e-7,0.0,6.05041265030697e-7
t4804,6.050444659452557e-7,0.0,6.050444659452557e-7
t4805,6.050403781191632e-7,0.0,6.050403781191632e-7
t4806,6.050326533515591e-7,0.0,6.050326533515591e-7
t4807,5.943969751624743e-7,0.0,5.943969751624743e-7
t4808,5.938253912187177e-7,0.0,5.938253912187177e-7
t4809,5.934258770796997e-7,0.0,5.934258770796997e-7
t4810,5.934180736799069e-7,0.0,5.934180736799069e-7
t4811,5.935694423757846e-7,0.0,5.935694423757846e-7
t4812,5.938205775170463e-7,0.0,5.938205775170463e-7
t4813,5.941796542839978e-7,0.0,5.941796542839978e-7
t4814,5.943387831693164e-7,0.0,5.943387831693164e-7
t4815,5.946580106301752e-7,0.0,5.946580106301752e-7
t4816,5.948959588270448e-7,0.0,5.948959588270448e-7
t4817,5.952241465207767e-7,0.0,5.952241465207767e-7
t4818,5.96038455992039e-7,0.0,5.96038455992039e-7
t4819,5.975257039115222e-7,0.0,5.975257039115222e-7
t4820,6.050711191102144e-7,0.0,6.050711191102144e-7
t4821,6.288220084827578e-7,0.0,6.288220084827578e-7
t4822,6.050454660161412e-7,0.0,6.050454660161412e-7
t4823,6.050370928448246e-7,0.0,6.050370928448246e-7
t4824,6.050349922130778e-7,0.0,6.050349922130778e-7
t4825,6.050391270232961e-7,0.0,6.050391270232961e-7
t4826,6.050367640049629e-7,0.0,6.050367640049629e-7
t4827,6.050383419760128e-7,0.0,6.050383419760128e-7
t4828,6.050352592454251e-7,0.0,6.050352592454251e-7
t4829,6.050299103963517e-7,0.0,6.050299103963517e-7
t4830,6.050023292015214e-7,0.0,6.050023292015214e-7
t4831,5.945062419199642e-7,0.0,5.945062419199642e-7
t4832,5.939198996481415e-7,0.0,5.939198996481415e-7
t4833,5.933486161085165e-7,0.0,5.933486161085165e-7
t4834,5.929296391396171e-7,0.0,5.929296391396171e-7
t4835,5.93114126085435e-7,0.0,5.93114126085435e-7
t4836,5.934271242908179e-7,0.0,5.934271242908179e-7
t4837,5.937456669313154e-7,0.0,5.937456669313154e-7
t4838,5.938616139458994e-7,0.0,5.938616139458994e-7
t4839,5.940947444564179e-7,0.0,5.940947444564179e-7
t4840,5.943780834526871e-7,0.0,5.943780834526871e-7
t4841,5.945885834286887e-7,0.0,5.945885834286887e-7
t4842,5.959892283443613e-7,0.0,5.959892283443613e-7
t4843,5.974653536702689e-7,0.0,5.974653536702689e-7
t4844,6.063808133782545e-7,0.0,6.063808133782545e-7
t4845,6.103019880773453e-7,0.0,6.103019880773453e-7
t4846,6.063558934359906e-7,0.0,6.063558934359906e-7
t4847,6.06348285845472e-7,0.0,6.06348285845472e-7
t4848,6.063508232873947e-7,0.0,6.063508232873947e-7
t4849,6.06325693860091e-7,0.0,6.06325693860091e-7
t4850,6.063278482909727e-7,0.0,6.063278482909727e-7
t4851,6.063309650259014e-7,0.0,6.063309650259014e-7
t4852,6.063499578012057e-7,0.0,6.063499578012057e-7
t4853,6.063538502412515e-7,0.0,6.063538502412515e-7
t4854,6.063599716951688e-7,0.0,6.063599716951688e-7
t4855,6.063303523453668e-7,0.0,6.063303523453668e-7
t4856,5.937316250753848e-7,0.0,5.937316250753848e-7
t4857,5.930019688278675e-7,0.0,5.930019688278675e-7
t4858,5.930515760980789e-7,0.0,5.930515760980789e-7
t4859,5.931731815980261e-7,0.0,5.931731815980261e-7
t4860,5.933240021477699e-7,0.0,5.933240021477699e-7
t4861,5.935172723128432e-7,0.0,5.935172723128432e-7
t4862,5.937707548952756e-7,0.0,5.937707548952756e-7
t4863,5.939818733694742e-7,0.0,5.939818733694742e-7
t4864,5.943123156703993e-7,0.0,5.943123156703993e-7
t4865,5.947901641991001e-7,0.0,5.947901641991001e-7
t4866,5.958344347336779e-7,0.0,5.958344347336779e-7
t4867,5.975145905238225e-7,0.0,5.975145905238225e-7
t4868,6.053258838340404e-7,0.0,6.053258838340404e-7
t4869,6.28798230837882e-7,0.0,6.28798230837882e-7
t4870,6.050757919148109e-7,0.0,6.050757919148109e-7
t4871,6.05061989281279e-7,0.0,6.05061989281279e-7
t4872,6.050641970109298e-7,0.0,6.050641970109298e-7
t4873,6.05065394530427e-7,0.0,6.05065394530427e-7
t4874,6.050567432155861e-7,0.0,6.050567432155861e-7
t4875,6.050639637469728e-7,0.0,6.050639637469728e-7
t4876,6.050671673339275e-7,0.0,6.050671673339275e-7
t4877,6.050634114969599e-7,0.0,6.050634114969599e-7
t4878,6.050644855129705e-7,0.0,6.050644855129705e-7
t4879,5.965511566944114e-7,0.0,5.965511566944114e-7
t4880,5.943371222992204e-7,0.0,5.943371222992204e-7
t4881,5.939037005220439e-7,0.0,5.939037005220439e-7
t4882,5.940048420884828e-7,0.0,5.940048420884828e-7
t4883,5.942858057912608e-7,0.0,5.942858057912608e-7
t4884,5.945203163615517e-7,0.0,5.945203163615517e-7
t4885,5.947924523176614e-7,0.0,5.947924523176614e-7
t4886,5.95211529998182e-7,0.0,5.95211529998182e-7
