t2364,0.0,162.26127606628043
t2365,0.0,130.13749955761818
t2366,0.0,138.99199857916517
t2367,0.0,125.20601352199921
t2368,0.0,118.50098982515583
t2369,0.0,138.79625601125045
t2370,0.0,89.93435856053772
t2371,21.770529008211838,0.0
t2372,49.999746899536724,0.0
t2373,49.999379361151554,0.0
t2374,49.999880399879636,0.0
t2375,49.99991648515343,0.0
t2376,49.99992553527896,0.0
t2377,49.99992758746763,0.0
t2378,49.999936961211965,0.0
t2379,49.9999354280914,0.0
t2380,49.99993975915431,0.0
t2381,49.999931749045345,0.0
t2382,49.999923976942874,0.0
t2383,49.99988873262061,0.0
t2384,0.0,37.79232258074365
t2385,0.0,149.52835803985647
t2386,0.0,169.85428499890816
t2387,0.0,177.82521080411806
t2388,0.0,168.32534372409597
t2389,0.0,142.8366861927907
t2390,0.0,138.38483907218526
t2391,0.0,128.67841887873553
t2392,0.0,122.84089386525285
t2393,0.0,136.30701468540693
t2394,0.0,88.09105943442616
t2395,24.38999287624282,0.0
t2396,49.99985273473057,0.0
t2397,49.99987426564976,0.0
t2398,49.999911410136185,0.0
t2399,49.99992194784369,0.0
t2400,49.99992926995736,0.0
t2401,49.99993319363934,0.0
t2402,49.99993800252424,0.0
t2403,49.99993579613249,0.0
t2404,49.99994051145228,0.0
t2405,49.9999314243751,0.0
t2406,49.99992787297236,0.0
t2407,49.999899244042396,0.0
t2408,0.0,24.260852453667432
t2409,0.0,124.41337688357147
t2410,0.0,161.603723504117
t2411,0.0,164.715829119586
t2412,0.0,124.8199315840379
t2413,0.0,117.90865588567361
t2414,0.0,126.03872061036674
t2415,0.0,114.49420572187313
t2416,0.0,91.5488729656498
t2417,0.0,107.26077022818085
t2418,0.0,64.4656487527275
t2419,31.554775754014567,0.0
t2420,49.999865829496606,0.0
t2421,49.999883197640415,0.0
t2422,49.9999159077329,0.0
t2423,49.99992686657889,0.0
t2424,49.99993170573553,0.0
t2425,49.99993301985968,0.0
t2426,49.99993776334128,0.0
t2427,49.99993710514907,0.0
t2428,49.999941762021244,0.0
t2429,49.99993414497727,0.0
t2430,49.9999216474145,0.0
t2431,49.99989621678502,0.0
t2432,0.0,36.856997716329246
t2433,0.0,145.3610205337638
t2434,0.0,163.82010370118982
t2435,0.0,164.65440687935006
t2436,0.0,126.88513138539281
t2437,0.0,99.08786219247922
t2438,0.0,104.64039217869843
t2439,0.0,105.01346386994902
t2440,0.0,110.42152521630592
t2441,0.0,131.17460754094907
t2442,0.0,78.68258967313649
t2443,33.72511985045552,0.0
t2444,49.999869012847206,0.0
t2445,49.99981759905418,0.0
t2446,49.99991576696828,0.0
t2447,49.99992428036211,0.0
t2448,49.99993045770672,0.0
t2449,49.999934821495295,0.0
t2450,49.999940954968174,0.0
t2451,49.99993689882076,0.0
t2452,49.99993666343139,0.0
t2453,49.9999339567452,0.0
t2454,49.99992143002768,0.0
t2455,47.516126193569995,0.0
t2456,0.0,55.60309487156678
t2457,0.0,168.59715368038334
t2458,0.0,180.8321246897968
t2459,0.0,198.81254121886624
t2460,0.0,182.79983440219198
t2461,0.0,156.5861230570152
t2462,0.0,152.11989245581964
t2463,0.0,147.93630108497777
t2464,0.0,117.10109923416346
t2465,0.0,142.75986642502406
t2466,0.0,89.05686162491335
t2467,9.937535584783788,0.0
t2468,49.91944427032105,0.0
t2469,49.992492690667376,0.0
t2470,49.99973382960753,0.0
t2471,49.99983500582453,0.0
t2472,49.99986469804205,0.0
t2473,49.99989336798017,0.0
t2474,49.99990303956079,0.0
t2475,49.999900184131675,0.0
t2476,49.99990339588438,0.0
t2477,49.99988869723083,0.0
t2478,49.999869425959126,0.0
t2479,46.67251471209429,0.0
t2480,0.0,64.09198475617053
t2481,0.0,164.01632667738022
t2482,0.0,184.80734792345686
t2483,0.0,183.177591674281
t2484,0.0,168.85861497681677
t2485,0.0,165.55202134468945
t2486,0.0,156.2345603344083
t2487,0.0,144.47248575859717
t2488,0.0,157.54394225486553
t2489,0.0,142.15685347973977
t2490,0.0,100.99240231260958
t2491,6.853594781923774,0.0
t2492,49.999850115902866,0.0
t2493,49.99986123013608,0.0
t2494,49.99990988638174,0.0
t2495,49.999921690437155,0.0
t2496,49.99993082864577,0.0
t2497,49.999936723952494,0.0
t2498,49.99994162329676,0.0
t2499,49.99993746400997,0.0
t2500,49.999942042455146,0.0
t2501,49.99993593699181,0.0
t2502,49.99993386049744,0.0
t2503,49.99991154801617,0.0
t2504,0.0,37.870192345159225
t2505,0.0,140.67401474914135
t2506,0.0,163.5040423390841
t2507,0.0,163.5361944195713
t2508,0.0,127.35938583403582
t2509,0.0,119.3496636793761
t2510,0.0,122.92034296886789
t2511,0.0,121.8597856755308
t2512,0.0,135.82431650591147
t2513,0.0,125.93511340549607
t2514,0.0,76.00090509070424
t2515,18.825186280021803,0.0
t2516,49.999912291269055,0.0
t2517,49.99990911454317,0.0
t2518,49.99993633325493,0.0
t2519,49.999941782740066,0.0
t2520,49.99994634195326,0.0
t2521,49.999947847631155,0.0
t2522,49.99995347871308,0.0
t2523,49.99995075616748,0.0
t2524,49.999955598942954,0.0
t2525,49.99994946007086,0.0
t2526,49.999947251833845,0.0
t2527,49.999932923395214,0.0
t2528,1.9340926346178373,0.0
t2529,0.0,87.84556294741004
t2530,0.0,110.9733457772519
t2531,0.0,155.27144688045036
t2532,0.0,163.8011806106923
t2533,0.0,131.73979439096576
t2534,0.0,122.51246506046023
t2535,0.0,117.92696817602948
t2536,0.0,105.16211322738111
t2537,0.0,67.70102393301576
t2538,0.0,34.26559901413336
t2539,28.798763324243556,0.0
t2540,49.99990829309143,0.0
t2541,49.99990297369725,0.0
t2542,49.99992904717235,0.0
t2543,49.99994343849745,0.0
t2544,49.99994782652268,0.0
t2545,49.99994618333372,0.0
t2546,49.999953203297494,0.0
t2547,49.99994972673138,0.0
t2548,49.999954027224106,0.0
t2549,49.999952179228465,0.0
t2550,49.99994318659711,0.0
t2551,49.999922705613514,0.0
t2552,0.0,31.352802183532816
t2553,0.0,111.16578372700073
t2554,0.0,154.45719402252573
t2555,0.0,151.24201788150293
t2556,0.0,148.30131348247284
t2557,0.0,111.62661254311294
t2558,0.0,118.62371997870792
t2559,0.0,106.58872548411088
t2560,0.0,81.47742122528915
t2561,0.0,110.84886221366384
t2562,0.0,70.98651897456648
t2563,40.11988059765114,0.0
t2564,49.99990949993356,0.0
t2565,49.999903826490886,0.0
t2566,49.999930313289454,0.0
t2567,49.99993697449649,0.0
t2568,49.99994038481412,0.0
t2569,49.999948303556074,0.0
t2570,49.99995093026679,0.0
t2571,49.99994801451216,0.0
t2572,49.99995269479179,0.0
t2573,49.9999511846133,0.0
t2574,49.99994209456658,0.0
t2575,49.999928442289594,0.0
t2576,0.0,52.819375374785594
t2577,0.0,135.50614241937274
t2578,0.0,152.1520349274203
t2579,0.0,162.28800659513885
t2580,0.0,112.69019930143531
t2581,0.0,120.3523023281942
t2582,0.0,108.63435770214434
t2583,0.0,46.69166894398587
t2584,0.0,73.35984205570044
t2585,0.0,43.526356881292195
t2586,0.0,23.583956535464377
t2587,49.999734371793956,0.0
t2588,49.99998721197737,0.0
t2589,49.999852341422525,0.0
t2590,49.99985891377106,0.0
t2591,49.999913203103766,0.0
t2592,49.99992574300252,0.0
t2593,49.99992518631045,0.0
t2594,49.999916230933216,0.0
t2595,49.999926531170985,0.0
t2596,49.999931403483984,0.0
t2597,49.99992921356442,0.0
t2598,49.99992050789768,0.0
t2599,49.99988358658268,0.0
t2600,0.0,57.26994315418335
t2601,0.0,154.74475601623305
t2602,0.0,170.03682558443018
t2603,0.0,178.36465580024446
t2604,0.0,165.2930161358202
t2605,0.0,140.35210314490638
t2606,0.0,132.10130224710545
t2607,0.0,123.72149550374694
t2608,0.0,106.5231790503562
t2609,0.0,128.81891523806374
t2610,0.0,73.92915821235658
t2611,29.13678573425862,0.0
t2612,49.999950258701446,0.0
t2613,49.99978394723448,0.0
t2614,49.99969970649213,0.0
t2615,49.99991670805893,0.0
t2616,49.99992401275857,0.0
t2617,49.999927495192345,0.0
t2618,49.999924963076836,0.0
t2619,49.99993293716574,0.0
t2620,49.999940045559015,0.0
t2621,49.999932063881936,0.0
t2622,49.99992046434983,0.0
t2623,49.99989180121498,0.0
t2624,0.0,28.83184828704139
t2625,0.0,121.20869410491683
t2626,0.0,132.978659853482
t2627,0.0,156.10389482812093
t2628,0.0,137.4037560736563
t2629,0.0,123.37243656052293
t2630,0.0,119.62504629102867
t2631,0.0,110.43190161583344
t2632,0.0,94.23195116093505
t2633,0.0,114.38052116272979
t2634,0.0,85.1305221996279
t2635,3.0339346358363777,0.0
t2636,49.999628402026815,0.0
t2637,35.85905605668788,0.0
t2638,49.99965676744789,0.0
t2639,49.99986540603299,0.0
t2640,49.999890265030785,0.0
t2641,49.999889446340696,0.0
t2642,49.99203281362028,0.0
t2643,49.999858047696556,0.0
t2644,49.99989414824752,0.0
t2645,49.9998898644147,0.0
t2646,49.99987623724625,0.0
t2647,37.43922115129043,0.0
t2648,0.0,74.80971827866472
t2649,0.0,169.12472662919672
t2650,0.0,187.9554587301051
t2651,0.0,162.8932126033528
t2652,0.0,168.0812689307999
t2653,0.0,168.56967028828265
t2654,0.0,161.45292895926738
t2655,0.0,177.43980150368495
t2656,0.0,187.51522428726182
t2657,0.0,157.01869090004152
t2658,0.0,106.09892635414883
t2659,7.678390334180121,0.0
t2660,49.9998822499331,0.0
t2661,49.99982406993478,0.0
t2662,49.99989886296763,0.0
t2663,49.99992389093921,0.0
t2664,49.99992863834148,0.0
t2665,49.99993552763873,0.0
t2666,49.99994278995549,0.0
t2667,49.99994111838205,0.0
t2668,49.99994518588421,0.0
t2669,49.99993905011447,0.0
t2670,49.99993730046468,0.0
t2671,49.99992094664515,0.0
t2672,0.0,11.060249353636214
t2673,0.0,123.66443940946864
t2674,0.0,139.72913775515792
t2675,0.0,119.07019972571979
t2676,0.0,161.04399203642637
t2677,0.0,135.33467091093
t2678,0.0,134.7554498583476
t2679,0.0,122.89310510653476
t2680,0.0,155.6021257045139
t2681,0.0,132.60984233370428
t2682,0.0,89.91310010178226
t2683,13.620384881895745,0.0
t2684,49.99988337152829,0.0
t2685,49.99987816103621,0.0
t2686,49.999909674804776,0.0
t2687,49.999926793073705,0.0
t2688,49.99993295788698,0.0
t2689,49.999935611324226,0.0
t2690,49.99994246080204,0.0
t2691,49.999939054872186,0.0
t2692,49.999940183828045,0.0
t2693,49.999937252965246,0.0
t2694,49.99993105607763,0.0
t2695,49.99991647082053,0.0
t2696,0.0,44.432482078109246
t2697,0.0,142.79281394154418
t2698,0.0,134.81432919522635
t2699,0.0,130.18940741512907
t2700,0.0,133.1597296891032
t2701,0.0,139.4901106026062
t2702,0.0,139.8305196849225
t2703,0.0,175.5650060901265
t2704,0.0,161.50569565730814
t2705,0.0,141.95407527951602
t2706,0.0,100.48247617016013
t2707,12.11186752560157,0.0
t2708,49.99978417210158,0.0
t2709,49.999385885907756,0.0
t2710,49.99987950871269,0.0
t2711,49.99992567742897,0.0
t2712,49.99993130520099,0.0
t2713,49.99993421117837,0.0
t2714,49.99994123865033,0.0
t2715,49.99993817378588,0.0
t2716,49.99994267544967,0.0
t2717,49.999936122812805,0.0
t2718,49.99992804138314,0.0
t2719,49.99990215691693,0.0
t2720,0.0,31.28155054246906
t2721,0.0,129.92835213354942
t2722,0.0,109.89197857411199
t2723,0.0,120.6747226449582
t2724,0.0,133.36482963164875
t2725,0.0,133.83053349266748
t2726,0.0,146.7071111483855
t2727,0.0,161.31592021533558
t2728,0.0,149.23681526254717
t2729,0.0,89.17875360059702
t2730,0.0,50.24731639605585
t2731,39.16549982518409,0.0
t2732,49.99968117810964,0.0
t2733,37.138951699823934,0.0
t2734,49.99988462529612,0.0
t2735,49.99992851421395,0.0
t2736,49.99992706962941,0.0
t2737,49.99992935901998,0.0
t2738,49.99993891083297,0.0
t2739,49.99993698423889,0.0
t2740,49.99994116020754,0.0
t2741,49.99993326298947,0.0
t2742,49.99992481102253,0.0
t2743,49.99990020976202,0.0
t2744,0.0,21.611491526690934
t2745,0.0,112.0585487747194
t2746,0.0,103.98076920853642
t2747,0.0,117.4097735312392
t2748,0.0,119.57085461235529
t2749,0.0,136.07981301349398
t2750,0.0,157.16157173862922
t2751,0.0,170.74631681929102
t2752,0.0,159.3758055912497
t2753,0.0,143.31821912369685
t2754,0.0,88.10367619006774
t2755,20.98858484662932,0.0
t2756,49.999703245096846,0.0
t2757,49.999722807809874,0.0
t2758,49.99988747070172,0.0
t2759,49.99992483865401,0.0
t2760,49.99992926182367,0.0
t2761,49.99993203164383,0.0
t2762,49.99994164040035,0.0
t2763,49.999939411695024,0.0
t2764,49.99994385813793,0.0
t2765,49.9999361051232,0.0
t2766,49.99992911047438,0.0
t2767,49.999900166404345,0.0
t2768,0.0,15.713046341624459
t2769,0.0,92.65299738515333
t2770,0.0,159.52918387483598
t2771,0.0,130.4953861114902
t2772,0.0,140.40076899714947
t2773,0.0,136.93557724111005
t2774,0.0,108.97072631592195
t2775,0.0,142.4602446466709
t2776,0.0,114.34791812129717
t2777,0.0,83.42546793580655
t2778,0.0,72.45106456227505
t2779,18.600973497048336,0.0
t2780,49.9998192796415,0.0
t2781,49.9992626066429,0.0
t2782,49.99987683602076,0.0
t2783,49.999925541049976,0.0
t2784,49.99993513718959,0.0
t2785,49.999934636460516,0.0
t2786,49.99994245425843,0.0
t2787,49.99993982444284,0.0
t2788,49.99993998869693,0.0
t2789,49.99993498781869,0.0
t2790,49.99992571273666,0.0
t2791,40.557763881178566,0.0
t2792,0.0,69.44620820524968
t2793,0.0,163.70807905880744
t2794,0.0,182.540288803375
t2795,0.0,195.0540538319054
t2796,0.0,141.82798970140777
t2797,0.0,148.1007476000494
t2798,0.0,117.00960597479605
t2799,0.0,113.61261555096029
t2800,0.0,152.36213339801236
t2801,0.0,148.43831384449393
t2802,0.0,108.00736201097831
t2803,8.444170269552068,0.0
t2804,49.999878408692545,0.0
t2805,49.9998560890787,0.0
t2806,49.99990960023401,0.0
t2807,49.999925742366635,0.0
t2808,49.99993155525177,0.0
t2809,49.99993462094983,0.0
t2810,49.99994088775912,0.0
t2811,49.99993825063432,0.0
t2812,49.99994271100338,0.0
t2813,49.99993561205371,0.0
t2814,49.99992637029571,0.0
t2815,26.10978185414945,0.0
t2816,0.0,87.82390504716942
t2817,0.0,168.73639678558516
t2818,0.0,179.86593089746114
t2819,0.0,175.61229530340574
t2820,0.0,158.5379934056153
t2821,0.0,154.18788150774543
t2822,0.0,142.82761966245724
t2823,0.0,131.38426003749888
t2824,0.0,159.85956727921663
t2825,0.0,129.32026445688743
t2826,0.0,80.9624969862328
t2827,10.444799655128241,0.0
t2828,49.99987108481104,0.0
t2829,49.999869246344474,0.0
t2830,49.99991091691161,0.0
t2831,49.999926645429355,0.0
t2832,49.999938144720105,0.0
t2833,49.99993855786606,0.0
t2834,49.999946034629225,0.0
t2835,49.99994218058677,0.0
t2836,49.99994238593881,0.0
t2837,49.99994029769985,0.0
t2838,49.999939756269356,0.0
t2839,49.99987559737002,0.0
t2840,0.0,62.6470374811463
t2841,0.0,137.52585371556336
t2842,0.0,149.43793611290306
t2843,0.0,119.1177857027471
t2844,0.0,119.95028435187395
t2845,0.0,120.9726583011308
t2846,0.0,111.37520078959855
t2847,0.0,121.56198309547405
t2848,0.0,128.29915748898213
t2849,0.0,117.87581814741647
t2850,0.0,74.3609266732674
t2851,37.55204952299327,0.0
t2852,49.999984819013015,0.0
t2853,49.99990326632679,0.0
t2854,49.99992035762369,0.0
t2855,49.99993318621902,0.0
t2856,49.999938361722485,0.0
t2857,49.99994082182294,0.0
t2858,49.99994632155897,0.0
t2859,49.99994422811239,0.0
t2860,49.99994803746601,0.0
t2861,49.99994034243691,0.0
t2862,49.999933214337915,0.0
t2863,45.2760634124582,0.0
t2864,0.0,69.17160544760729
t2865,0.0,147.55956305695514
t2866,0.0,160.03482141051052
t2867,0.0,167.2866447403732
t2868,0.0,154.58166595840777
t2869,0.0,131.42266174875303
t2870,0.0,124.99441451513101
t2871,0.0,105.85267239036523
t2872,0.0,87.71231950329796
t2873,0.0,114.60109540059736
t2874,0.0,77.35776144800083
t2875,14.009542925678284,0.0
t2876,49.99986801136173,0.0
t2877,49.99974497475346,0.0
t2878,49.9999003651649,0.0
t2879,49.99991967114777,0.0
t2880,49.99992844276021,0.0
t2881,49.99992817911347,0.0
t2882,49.99993796527579,0.0
t2883,49.99993810163947,0.0
t2884,49.99993684839839,0.0
t2885,49.99993226373727,0.0
t2886,49.9999235044817,0.0
t2887,49.99989491462049,0.0
t2888,0.0,52.265270052338
t2889,0.0,102.166814514039
t2890,0.0,128.2267852409655
t2891,0.0,107.53319511004034
t2892,0.0,98.46002437382947
t2893,0.0,100.29558797332683
t2894,0.0,106.50415913721494
t2895,0.0,129.74665937765354
t2896,0.0,144.18051092269957
t2897,0.0,125.16458018053905
t2898,0.0,85.11818003845364
t2899,6.794645803118327,0.0
t2900,49.99991001336705,0.0
t2901,49.999904980345086,0.0
t2902,49.999930499815456,0.0
t2903,49.999938723066286,0.0
t2904,49.9999414074455,0.0
t2905,49.999945072388805,0.0
t2906,49.99995106372721,0.0
t2907,49.999948591706605,0.0
t2908,49.999952687256815,0.0
t2909,49.99994663422604,0.0
t2910,49.999944930267176,0.0
t2911,38.92320582499552,0.0
t2912,0.0,75.24332539813788
t2913,0.0,144.6004627112564
t2914,0.0,163.3926608420572
t2915,0.0,128.19902441770026
t2916,0.0,128.15701583108077
t2917,0.0,128.13044388435927
t2918,0.0,117.71030399744566
t2919,0.0,127.7598704091125
t2920,0.0,126.58840823177817
t2921,0.0,98.31898745012529
t2922,0.0,16.463636336712685
t2923,42.98332963446179,0.0
t2924,49.99995793536494,0.0
t2925,49.99986098018985,0.0
t2926,49.99991330532067,0.0
t2927,49.99993400459637,0.0
t2928,49.99994412733064,0.0
t2929,49.99993991260591,0.0
t2930,49.99994805973953,0.0
t2931,49.99994478383518,0.0
t2932,49.99994478552864,0.0
t2933,49.99994162575552,0.0
t2934,49.99993650891183,0.0
t2935,49.999815600196435,0.0
t2936,0.0,25.84377792282591
t2937,0.0,74.90006883785954
t2938,0.0,70.59032824909426
t2939,0.0,75.0958992201876
t2940,0.0,98.8615829807772
t2941,0.0,119.17191740394044
t2942,0.0,125.89168831914274
t2943,0.0,124.51351753656573
t2944,0.0,117.19505548444741
t2945,0.0,103.21326741674173
t2946,0.0,50.24684134012985
t2947,24.715706015628836,0.0
t2948,49.99997762076137,0.0
t2949,49.99978764103882,0.0
t2950,49.99979976014822,0.0
t2951,49.999888274396355,0.0
t2952,49.999902781045684,0.0
t2953,49.99990878266519,0.0
t2954,49.99992662032372,0.0
t2955,49.999925954971,0.0
t2956,49.9999265932982,0.0
t2957,49.99992464279231,0.0
t2958,49.999909380612884,0.0
t2959,19.44543758812943,0.0
t2960,0.0,89.67588816409301
t2961,0.0,163.90536831571114
t2962,0.0,123.56281555062115
t2963,0.0,149.3548305246553
t2964,0.0,145.8048316549493
t2965,0.0,137.52461671918627
t2966,0.0,154.14864122791107
t2967,0.0,147.70956910643375
t2968,0.0,131.2377914756
t2969,0.0,112.05064812636546
t2970,0.0,88.93458000303661
t2971,12.881641868278887,0.0
t2972,45.476958928703176,0.0
t2973,39.931598468868685,0.0
t2974,49.999762559793986,0.0
t2975,49.9999081715519,0.0
t2976,49.999918517592135,0.0
t2977,49.99992356340781,0.0
t2978,49.99992477780112,0.0
t2979,49.99992818841813,0.0
t2980,49.9999292623265,0.0
t2981,49.999927690636476,0.0
t2982,49.99991986334915,0.0
t2983,12.5380753790939,0.0
t2984,0.0,112.65305464141098
t2985,0.0,171.25106454581677
t2986,0.0,138.25550799532687
t2987,0.0,151.4752837210043
t2988,0.0,146.91946459031087
t2989,0.0,137.12547060856036
t2990,0.0,150.50017214157424
t2991,0.0,149.7500756540457
t2992,0.0,146.5804258668424
t2993,0.0,107.55239697317617
t2994,0.0,68.55819686411996
t2995,30.523510254294976,0.0
t2996,49.9995799058971,0.0
t2997,49.999773370239836,0.0
t2998,49.999893845064435,0.0
t2999,49.99991602275729,0.0
t3000,49.99992314387497,0.0
t3001,49.99992811888184,0.0
t3002,49.999934538965924,0.0
t3003,49.999931702827595,0.0
t3004,49.99993223384651,0.0
t3005,49.99993128803273,0.0
t3006,49.99992446359734,0.0
t3007,30.772329052395108,0.0
t3008,0.0,82.95315166776926
t3009,0.0,147.11316736010681
t3010,0.0,145.00025637570533
t3011,0.0,133.5719077021875
t3012,0.0,135.48068928281504
t3013,0.0,138.3104940599294
t3014,0.0,131.9906804325713
t3015,0.0,167.79402641655693
t3016,0.0,158.89784295612486
t3017,0.0,132.859334959015
t3018,0.0,106.24438973637216
t3019,0.0,4.951002862430158
t3020,49.9998276627762,0.0
t3021,49.999864136943025,0.0
t3022,49.99990374756197,0.0
t3023,49.99992926432622,0.0
t3024,49.99993090833031,0.0
t3025,49.99993488740093,0.0
t3026,49.999941019963074,0.0
t3027,49.999942942497164,0.0
t3028,49.99994326380627,0.0
t3029,49.9999358897998,0.0
t3030,49.99992885588442,0.0
t3031,30.95741614826245,0.0
t3032,0.0,79.55769271436728
t3033,0.0,149.6263068184668
t3034,0.0,162.01649983520971
t3035,0.0,129.0100072084817
t3036,0.0,134.74576891857487
t3037,0.0,132.8337005895521
t3038,0.0,127.05514624480523
t3039,0.0,137.0821199390383
t3040,0.0,144.29457773631177
t3041,0.0,128.82634276874202
t3042,0.0,88.53093114479458
t3043,7.200360855091415,0.0
t3044,49.9998140452312,0.0
t3045,49.99981595374688,0.0
t3046,49.99990465928452,0.0
t3047,49.99992692395172,0.0
t3048,49.999932597321376,0.0
t3049,49.99993487018644,0.0
t3050,49.99994260583667,0.0
t3051,49.999945755116755,0.0
t3052,49.9999426620414,0.0
t3053,49.99993975628493,0.0
t3054,49.999933654264645,0.0
t3055,30.588536957118464,0.0
t3056,0.0,84.10652782469042
t3057,0.0,145.90347573952639
t3058,0.0,117.4995432686696
t3059,0.0,126.8676571775179
t3060,0.0,117.96351314201281
t3061,0.0,111.56448810256458
t3062,0.0,127.42960028162727
t3063,0.0,126.48189259852502
t3064,0.0,117.58826766325716
t3065,0.0,101.06925415786928
t3066,0.0,67.05093434217399
t3067,28.345675641107945,0.0
t3068,49.999979447950615,0.0
t3069,49.99994582090711,0.0
t3070,49.99988417851215,0.0
t3071,49.99991889722058,0.0
t3072,49.99992228087375,0.0
t3073,49.9999274601965,0.0
t3074,49.99993463378008,0.0
t3075,49.999937115638765,0.0
t3076,49.99993357067027,0.0
t3077,49.99993005947107,0.0
t3078,49.99992532330626,0.0
t3079,36.77645641556401,0.0
t3080,0.0,79.78373118206535
t3081,0.0,145.34601253388212
t3082,0.0,114.64489104095409
t3083,0.0,122.62861638159086
t3084,0.0,114.9786193975611
t3085,0.0,122.20263529746306
t3086,0.0,129.793904640547
t3087,0.0,123.81806840932579
t3088,0.0,116.7002918031865
t3089,0.0,99.90181986703132
t3090,0.0,68.91856174584298
t3091,8.563884456594996,0.0
t3092,49.99998662410827,0.0
t3093,49.999829310398106,0.0
t3094,49.9998961585055,0.0
t3095,49.999921088317954,0.0
t3096,49.999928366347156,0.0
t3097,49.99992792750555,0.0
t3098,49.9999361123563,0.0
t3099,49.9999378323001,0.0
t3100,49.99993368649299,0.0
t3101,49.99993053001115,0.0
t3102,49.99992229900934,0.0
t3103,29.972535144943542,0.0
t3104,0.0,80.27145925016349
t3105,0.0,142.81362898604232
t3106,0.0,130.92318184249558
t3107,0.0,109.78621266966047
t3108,0.0,96.47952381551845
t3109,0.0,102.83071858414053
t3110,0.0,91.59513309103329
t3111,0.0,116.37838532881696
t3112,0.0,100.5911664572637
t3113,0.0,98.81573345314565
t3114,0.0,39.13991712127464
t3115,35.99764785547746,0.0
t3116,49.99998140188269,0.0
t3117,49.99979190753421,0.0
t3118,49.99987440587716,0.0
t3119,49.99991659201941,0.0
t3120,49.999919016824755,0.0
t3121,49.99992054568018,0.0
t3122,49.999928100641064,0.0
t3123,49.99993550146466,0.0
t3124,49.99993010287915,0.0
t3125,49.99992644320446,0.0
t3126,49.99991769063732,0.0
t3127,19.77706635636089,0.0
t3128,0.0,101.49382581511816
t3129,0.0,164.54952584072424
t3130,0.0,179.00676838632518
t3131,0.0,138.31006515424687
t3132,0.0,140.22664190690253
t3133,0.0,139.37258851318293
t3134,0.0,123.8790672120058
t3135,0.0,136.1371041861191
t3136,0.0,141.39873840769374
t3137,0.0,125.6335873406031
t3138,0.0,78.04913819191631
t3139,15.620173979871542,0.0
t3140,49.999782997218,0.0
t3141,49.99973985776528,0.0
t3142,49.99987858607847,0.0
t3143,49.999913472977966,0.0
t3144,49.99992222220086,0.0
t3145,49.9999226511867,0.0
t3146,49.9999204278046,0.0
t3147,49.999929810962705,0.0
t3148,49.99993526625849,0.0
t3149,49.999928550320654,0.0
t3150,49.99991451992289,0.0
t3151,4.452949747402098,0.0
t3152,0.0,112.53486541074724
t3153,0.0,165.20772596944033
t3154,0.0,180.11937040389628
t3155,0.0,173.67829220699033
t3156,0.0,150.6568445838602
t3157,0.0,144.77728833079698
t3158,0.0,127.37385462721379
t3159,0.0,116.28532972044911
t3160,0.0,142.95011128208833
t3161,0.0,122.82665338805853
t3162,0.0,79.29178362175134
t3163,7.602971490408051,0.0
t3164,49.999807539366785,0.0
t3165,49.999978616734765,0.0
t3166,49.999882316691604,0.0
t3167,49.999914480529355,0.0
t3168,49.99992050639335,0.0
t3169,49.999926327158974,0.0
t3170,49.99993367119503,0.0
t3171,49.9999368941102,0.0
t3172,49.99993939593548,0.0
t3173,49.99993836873939,0.0
t3174,49.99993175293612,0.0
t3175,33.38588576278809,0.0
t3176,0.0,73.23833482582921
t3177,0.0,136.48926454545077
t3178,0.0,156.25779081462736
t3179,0.0,128.13032606901177
t3180,0.0,127.711266961044
t3181,0.0,126.67606295891692
t3182,0.0,120.78863644311774
t3183,0.0,126.31275442799131
t3184,0.0,131.7107787554337
t3185,0.0,115.35143011374713
t3186,0.0,87.53234876832559
t3187,0.0,3.7015446192884545
t3188,49.99989406621109,0.0
t3189,49.999886354477724,0.0
t3190,49.99991169543476,0.0
t3191,49.999930574098244,0.0
t3192,49.999938670672314,0.0
t3193,49.99994309194521,0.0
t3194,49.99994762400602,0.0
t3195,49.99994957057456,0.0
t3196,49.99995017053211,0.0
t3197,49.999948422540974,0.0
t3198,49.99994142210641,0.0
t3199,24.900375023587454,0.0
t3200,0.0,84.28614954264349
t3201,0.0,145.02100563912043
t3202,0.0,161.32317870814626
t3203,0.0,132.91682613273275
t3204,0.0,133.0118454515817
t3205,0.0,134.31142737147843
t3206,0.0,124.25734900077998
t3207,0.0,137.1637430224215
t3208,0.0,155.29202797643387
t3209,0.0,133.35897789280344
t3210,0.0,100.20737371759554
t3211,0.0,8.534089263407758
t3212,49.99987049250483,0.0
t3213,49.99981308122937,0.0
t3214,49.999864209454095,0.0
t3215,49.99991744852881,0.0
t3216,49.99993048317159,0.0
t3217,49.99993232007026,0.0
t3218,49.9999347184553,0.0
t3219,49.999939781904956,0.0
t3220,49.99993993693153,0.0
t3221,49.99993535826409,0.0
t3222,49.9999202491748,0.0
t3223,26.761807608839188,0.0
t3224,0.0,78.20806827523596
t3225,0.0,136.70507169299023
t3226,0.0,154.61956775889075
t3227,0.0,146.22320081718013
t3228,0.0,122.17584947479052
t3229,0.0,119.13932643403325
t3230,0.0,119.79410270914823
t3231,0.0,107.22911222002892
t3232,0.0,152.79938276451293
t3233,0.0,132.57014961388066
t3234,0.0,106.12469250621626
t3235,0.0,17.092529195307296
t3236,49.99760206480661,0.0
t3237,49.999597990668335,0.0
t3238,49.99983799151524,0.0
