t4775,128.80460456535184,49.93
t4776,128.80279186260117,46.92
t4777,128.80286971207795,47.01
t4778,128.80279908340188,41.09
t4779,128.80139850922822,38.41
t4780,128.8022079706629,36.57
t4781,128.80274669630546,37.6
t4782,128.80114203356104,39.21
t4783,83.7703328220999,42.24
t4784,36.45008666532877,36.45
t4785,33.500000004318984,33.5
t4786,34.21998804458475,34.22
t4787,35.33998221233767,35.34
t4788,37.529979698657385,37.53
t4789,40.249980035120615,40.25
t4790,42.34997906149268,42.35
t4791,44.06001562104461,44.06
t4792,46.98003737720238,46.98
t4793,52.57006487086176,52.57
t4794,60.76008492302883,60.76
t4795,78.11031963784012,78.11
t4796,129.25964368613566,108.32
t4797,307.20049761506436,72.25
t4798,128.80618292869897,58.83
t4799,128.80431475504696,51.32
t4800,128.8011002403356,48.33
t4801,128.80122260836433,46.23
t4802,128.80147455102363,42.11
t4803,128.80031038886554,38.76
t4804,128.7997903860478,36.59
t4805,128.7993693377458,37.07
t4806,128.79680661355755,39.13
t4807,40.5943293359415,40.59
t4808,36.13004965044606,36.13
t4809,32.82997085300004,32.83
t4810,32.80995280536124,32.81
t4811,34.12993457680161,34.13
t4812,36.27991987690996,36.28
t4813,39.34989079335655,39.35
t4814,40.759928223810334,40.76
t4815,43.51994588758666,43.52
t4816,45.51996640799024,45.52
t4817,48.20999383498628,48.21
t4818,54.90001213955769,54.9
t4819,67.1700907642636,67.17
t4820,128.80663352670044,89.77
t4821,315.21158905196074,66.27
t4822,128.80633045382928,57.97
t4823,128.80470336735064,50.24
t4824,128.8035380491911,47.45
t4825,128.8030098960575,46.08
t4826,128.80150860255264,51.46
t4827,128.80030120310184,40.98
t4828,128.79761925648438,38.22
t4829,128.7961297218898,38.22
t4830,128.78322700544598,39.8
t4831,41.64083408063718,41.64
t4832,36.87000003884256,36.87
t4833,32.14996584120156,32.15
t4834,28.649937502100673,28.65
t4835,30.22993602494924,30.23
t4836,32.89995219334441,32.9
t4837,35.62993271353362,35.63
t4838,36.649927261369506,36.65
t4839,38.62994772706675,38.63
t4840,41.039973597051976,41.04
t4841,42.829988241820125,42.83
t4842,54.44001364455307,54.44
t4843,66.63012370767831,66.63
t4844,139.54288172960236,82.68
t4845,168.8302978757661,70.87
t4846,139.54105467542814,60.78
t4847,139.53985501526,51.98
t4848,139.53932983604906,49.0
t4849,139.5094077896198,47.87
t4850,139.51195806639657,40.44
t4851,139.51618018623603,39.36
t4852,139.5349283011931,38.0
t4853,139.53679638034114,38.55
t4854,139.53673789287112,40.9
t4855,139.52776896719183,41.46
t4856,35.22004968494875,35.22
t4857,29.130009226931787,29.13
t4858,29.569995009256726,29.57
t4859,30.62998103415538,30.63
t4860,31.9299859814738,31.93
t4861,33.569963750484035,33.57
t4862,35.70996225220763,35.71
t4863,37.499978658999424,37.5
t4864,40.27999656669234,40.28
t4865,44.280027150537244,44.28
t4866,52.970037531008536,52.97
t4867,66.89019791944416,66.89
t4868,128.8605766272303,85.46
t4869,315.9230318274419,65.77
t4870,128.80770092986415,58.3
t4871,128.80621952990265,50.36
t4872,128.80580870311434,47.44
t4873,128.8054358459365,43.5
t4874,128.80127560905433,40.17
t4875,128.80325227920846,38.67
t4876,128.8039277746387,38.2
t4877,128.80419062137366,38.39
t4878,128.80324684707122,41.47
t4879,57.839413221725735,45.72
t4880,40.40008064990715,40.4
t4881,36.839993942649556,36.84
t4882,37.70997985494325,37.71
t4883,40.05997550213372,40.06
t4884,42.03995336893922,42.04
t4885,44.309946214631694,44.31
t4886,47.85996694860996,47.86
t4887,52.48997968608624,52.49
t4888,57.799990963126604,57.8
t4889,82.05998732498244,82.06
t4890,98.249997827827,98.25
t4891,119.2300703158738,119.23
t4892,168.78040655702958,168.78
t4893,233.3866063467089,100.03
t4894,128.80663039618022,67.99
t4895,128.80561142164674,56.09
t4896,128.80453811741805,51.67
t4897,128.80411045599882,48.63
t4898,128.80088768146996,43.04
t4899,128.80198960031979,39.03
t4900,128.80253427641205,38.28
t4901,128.80252875910492,38.7
t4902,128.8011894030896,41.61
t4903,76.39320687967428,46.02
t4904,42.08006887547815,42.08
t4905,38.69998311666561,38.7
t4906,40.5199688672605,40.52
t4907,41.169967149767864,41.17
t4908,45.38992303985368,45.39
t4909,45.079967496930436,45.08
t4910,49.63994753419621,49.64
t4911,59.10995396195717,59.11
t4912,71.40994112527977,71.41
t4913,113.63994152708491,113.64
t4914,149.1698054374935,149.17
t4915,208.75990672767063,208.76
t4916,244.50002942950746,244.5
t4917,158.93008133073377,158.93
t4918,116.06016632362146,90.64
t4919,116.0595186528704,59.93
t4920,119.73784824148807,53.3
t4921,125.84429703992775,50.36
t4922,128.7972954114991,46.48
t4923,128.80242283331486,40.82
t4924,128.94686476940907,39.19
t4925,128.94995844551408,39.51
t4926,128.94800688988315,41.44
t4927,78.01537946961007,46.0
t4928,42.21004524996201,42.21
t4929,37.30998744224899,37.31
t4930,38.53997451881753,38.54
t4931,40.65997252185598,40.66
t4932,41.93996968861441,41.94
t4933,44.639951061614966,44.64
t4934,50.20997422482535,50.21
t4935,62.55999043893394,62.56
t4936,78.0099811764637,78.01
t4937,102.45997995561837,102.46
t4938,138.16994725901773,138.17
t4939,184.28996329950877,184.29
t4940,229.65007623168864,229.65
t4941,136.31041562886605,136.31
t4942,135.94320138565647,90.84
t4943,129.8545532246226,65.84
t4944,116.8471390369418,58.59
t4945,124.82317717860472,50.87
t4946,128.79744565914214,42.31
t4947,128.7938801753384,41.23
t4948,128.79920981981957,40.45
t4949,128.80464459309317,41.0
t4950,129.81142106020752,43.18
t4951,80.07309646514815,46.09
t4952,43.62005098974213,43.62
t4953,38.799984204289196,38.8
t4954,38.5599574454764,38.56
t4955,40.349939871155804,40.35
t4956,43.229940307676216,43.23
t4957,46.97989689697349,46.98
t4958,52.19992376036299,52.2
t4959,59.569958948226024,59.57
t4960,68.06997059355004,68.07
t4961,80.07998318888774,80.08
t4962,93.23000633725711,93.23
t4963,112.50008928559994,112.5
t4964,146.79037743279818,146.79
t4965,258.1413030045808,103.18
t4966,128.8062570498745,78.39
t4967,128.80459662411613,63.3
t4968,128.80484151022338,57.37
t4969,128.8040140569155,49.51
t4970,128.80279343814718,46.63
t4971,128.80150911036836,38.98
t4972,128.80150569296475,38.27
t4973,128.80108181473767,38.92
t4974,128.79766358894088,41.52
t4975,44.66519910713776,44.4
t4976,40.66006777456076,40.66
t4977,36.78998267009511,36.79
t4978,37.61996674026411,37.62
t4979,40.489947295416954,40.49
t4980,42.10992653359273,42.11
t4981,46.72991221998953,46.73
t4982,49.999940023082814,50.0
t4983,55.07995312206886,55.08
t4984,61.54997814122774,61.55
t4985,71.24000266965497,71.24
t4986,86.53001322544854,86.53
t4987,105.44012878275969,105.44
t4988,317.6703522347431,130.32
t4989,128.86623625769772,94.6
t4990,128.8072622155887,72.18
t4991,128.80367912217517,60.75
t4992,128.80168254149552,55.49
t4993,128.7997769563336,52.83
t4994,128.7980814079765,51.42
t4995,128.79677631698416,41.38
t4996,128.79672630506033,40.12
t4997,128.79382591581523,40.21
t4998,128.7868591649393,41.82
t4999,44.12124177473092,44.12
t5000,39.190018411335224,39.19
t5001,34.61998338532035,34.62
t5002,30.369949067756576,30.37
t5003,32.85992525188833,32.86
t5004,35.36995162825789,35.37
t5005,38.689953961285134,38.69
t5006,41.69995307398177,41.7
t5007,44.149966360846086,44.15
t5008,46.88999653043063,46.89
t5009,54.62000656269994,54.62
t5010,69.05003659329095,69.05
t5011,92.9701790836123,92.97
t5012,341.80091233714177,120.51
t5013,128.86257480155498,81.14
t5014,128.80584409969066,66.98
t5015,128.8046105160347,57.26
t5016,128.80479844659794,52.55
t5017,128.8034039131063,50.72
t5018,128.8018460959036,42.74
t5019,128.80050213640195,41.47
t5020,128.8022838443145,39.64
t5021,128.8033910497448,39.37
t5022,128.8037547179845,41.09
t5023,128.80249733779317,45.02
t5024,39.350114335575476,39.35
t5025,34.850026095314696,34.85
t5026,30.860009032829364,30.86
t5027,33.469998106625496,33.47
t5028,35.66001146865501,35.66
t5029,39.009991921452325,39.01
t5030,42.15999543955941,42.16
t5031,44.49001064295345,44.49
t5032,46.94003517001155,46.94
t5033,51.97003756743278,51.97
t5034,65.05005421008053,65.05
t5035,100.69017254716542,100.69
t5036,338.9076657148385,130.36
t5037,128.81478671136358,83.78
t5038,128.80471096478124,65.95
t5039,128.8039024608047,54.16
t5040,128.80240743162898,50.52
t5041,128.79932159083742,44.93
t5042,128.79949119212444,41.4
t5043,128.79744602076477,40.18
t5044,128.79921228161194,39.01
t5045,128.7994690495789,39.37
t5046,128.7975253656764,41.13
t5047,128.7215664717675,45.54
t5048,41.27015996265225,41.27
t5049,38.93001206175515,38.93
t5050,39.239991120756585,39.24
t5051,41.8399841928654,41.84
t5052,43.86998225590292,43.87
t5053,47.63997684540805,47.64
t5054,50.589992220813805,50.59
t5055,53.67000952033201,53.67
t5056,57.290032648641336,57.29
t5057,64.22003012463318,64.22
t5058,77.14004677296985,77.14
t5059,110.76018349613713,110.76
t5060,319.5711830654976,138.55
t5061,129.87509023807468,89.07
t5062,128.80434889905777,66.73
t5063,128.80317664267173,56.13
t5064,128.80232793122153,53.1
t5065,128.80153235672714,49.81
t5066,128.80144231672995,42.79
t5067,128.80109975445893,39.83
t5068,128.80056450431775,39.03
t5069,128.80127552784313,39.29
t5070,128.800620079152,41.89
t5071,128.7962885504539,45.66
t5072,42.620202442799894,42.62
t5073,39.08001878040335,39.08
t5074,40.2300156584597,40.23
t5075,41.87000086756699,41.87
t5076,43.250008349835085,43.25
t5077,45.75998924716068,45.76
t5078,47.639993806252605,47.64
t5079,50.090007767397466,50.09
t5080,54.85002152444995,54.85
t5081,61.60003149658436,61.6
t5082,72.59004799699564,72.59
t5083,99.50106359570663,99.5
t5084,203.03126123881185,131.0
t5085,229.70058158027317,80.02
t5086,135.41830179219858,64.14
t5087,135.41779270222753,56.67
t5088,127.7487175857217,52.94
t5089,135.41227542494588,48.68
t5090,135.41627480318593,47.24
t5091,135.41474785660006,40.43
t5092,135.4152662861054,39.56
t5093,135.41560752030563,39.75
t5094,135.4154676610542,41.56
t5095,135.41176597384344,44.46
t5096,40.72045039705368,40.72
t5097,36.75002132078488,36.75
t5098,37.16000690279674,37.16
t5099,39.51999271468181,39.52
t5100,41.64997400476194,41.65
t5101,44.449948438581615,44.45
t5102,46.57997450433637,46.58
t5103,50.13998197962895,50.14
t5104,58.69998353461884,58.7
t5105,75.4399951993011,75.44
t5106,96.5500049562211,96.55
t5107,136.00012442447272,136.0
t5108,165.3163326642576,165.31
t5109,261.1091969211515,81.59
t5110,137.7546774099249,64.55
t5111,137.75375840606,55.95
t5112,137.75309118436016,51.69
t5113,137.75102247899014,46.54
t5114,137.74937465250648,43.98
t5115,137.748428646895,41.71
t5116,137.74832727035738,40.6
t5117,137.74875632088018,40.96
t5118,137.74577445175794,44.22
t5119,81.72158129253245,46.8
t5120,42.030059524186846,42.03
t5121,37.64998796036399,37.65
t5122,35.599976751957016,35.6
t5123,37.94996251764377,37.95
t5124,40.22997091542632,40.23
t5125,42.82993184667717,42.83
t5126,46.11996367673548,46.12
t5127,51.869980658722945,51.87
t5128,58.24998531879841,58.25
t5129,73.53999851368654,73.54
t5130,97.29001678175968,97.29
t5131,128.43017165060968,128.43
t5132,144.34150662917156,144.02
t5133,298.9023614800264,86.1
t5134,130.28903732978438,66.79
t5135,130.28848678895986,56.72
t5136,130.28633584611796,53.55
t5137,130.28542022280573,49.26
t5138,130.2847401819201,43.51
t5139,130.2839499093182,41.1
t5140,130.2828009340884,40.45
t5141,130.28168696631755,40.38
t5142,130.27623283022277,42.99
t5143,48.239586187897295,46.94
t5144,41.89007330489267,41.89
t5145,38.19997567902488,38.2
t5146,39.369966594112945,39.37
t5147,41.429942874638854,41.43
t5148,43.66992981154332,43.67
t5149,45.70990615645633,45.71
t5150,48.23994362278897,48.24
t5151,52.299956398294604,52.3
t5152,55.62998144554269,55.63
t5153,61.790004701684445,61.79
t5154,72.59003038192951,72.59
t5155,97.39083327717827,97.39
t5156,127.83975685610781,110.24
t5157,340.02223487277644,80.64
t5158,127.73307215455398,67.43
t5159,127.7322336720213,57.69
t5160,127.73039474016745,54.24
t5161,127.73017255606594,52.51
t5162,127.72904484871482,51.51
t5163,127.72543522540494,45.91
t5164,127.71796313158951,43.5
t5165,127.7196084151086,41.6
t5166,127.71510533428203,44.9
t5167,46.97418901629438,46.97
t5168,39.590043749952535,39.59
t5169,32.97000764983022,32.97
t5170,29.529939167830175,29.53
t5171,32.33995825277738,32.34
t5172,34.49996636925446,34.5
t5173,36.949899480161136,36.95
t5174,39.44988690758378,39.45
t5175,40.88996204524562,40.89
t5176,43.22998344214812,43.23
t5177,47.74003318064999,47.74
t5178,57.740039573781864,57.74
t5179,82.27014911935437,82.27
t5180,152.4694162276917,93.01
t5181,153.12250485977452,74.6
t5182,152.4645947936628,65.35
t5183,152.46346373872393,57.13
t5184,152.46358608284683,54.02
t5185,152.46182569263746,52.26
t5186,152.46108265188766,49.13
t5187,152.46016631843548,45.46
t5188,152.45967409792058,41.66
t5189,152.46036534620418,40.85
t5190,152.45955904075217,43.51
t5191,82.070637378763,45.52
t5192,39.56002044629804,39.56
t5193,32.81997965569195,32.82
t5194,27.669958099385244,27.67
t5195,28.999941055831822,29.0
t5196,31.119944208147565,31.12
t5197,33.699918696438054,33.7
t5198,34.579894536590004,34.58
t5199,36.019939227643114,36.02
t5200,39.79996047502931,39.8
t5201,42.43997855375487,42.44
t5202,51.029996778633375,51.03
t5203,70.74014828579898,70.74
t5204,137.92935635324557,84.92
t5205,336.86272148056884,69.14
t5206,137.77695451441525,60.92
t5207,137.77455099111953,52.05
t5208,137.77305627241122,50.29
t5209,137.76317161808197,46.67
t5210,137.76427118458778,45.18
t5211,137.76648747056637,44.41
t5212,137.76752431140693,38.62
t5213,137.76992253798542,38.55
t5214,137.76922395421047,41.47
t5215,137.74380588496288,45.64
t5216,40.830035054990105,40.83
t5217,35.579988424664535,35.58
t5218,34.63997259801262,34.64
t5219,35.65995557609575,35.66
t5220,37.53995519056612,37.54
t5221,39.899942680300065,39.9
t5222,42.01994607148369,42.02
t5223,45.84996454640061,45.85
t5224,48.509976730466875,48.51
t5225,53.089997506920284,53.09
t5226,63.490023193086664,63.49
t5227,91.65017393891563,91.65
t5228,137.90969902650545,103.61
t5229,322.0071272683914,80.14
t5230,137.74780622996784,63.81
t5231,137.74436166619319,53.04
t5232,137.7418495174153,50.57
t5233,137.73695457413424,48.64
t5234,137.72416161682816,44.39
t5235,137.72036241602686,40.06
t5236,137.73378636974832,39.15
t5237,137.73543914474024,40.23
t5238,137.73271800833493,42.68
t5239,76.46109599853376,45.82
t5240,42.330015676329104,42.33
t5241,34.569974541478594,34.57
t5242,34.029959755943466,34.03
t5243,36.339942717096974,36.34
t5244,38.679948311368854,38.68
t5245,40.2699278305176,40.27
t5246,43.25993655615412,43.26
t5247,45.83996568075147,45.84
t5248,50.30998200715361,50.31
t5249,57.24999290646271,57.25
t5250,72.09000376077996,72.09
t5251,122.6001200471361,122.6
t5252,346.1338084760959,144.07
t5253,137.8525255617783,90.47
t5254,137.7445793923192,65.31
t5255,137.74402758300755,53.76
t5256,137.7427637755215,51.79
t5257,137.7420640991215,45.96
t5258,137.73999130970694,41.56
t5259,137.7412230354593,39.74
t5260,137.74044978606645,39.0
t5261,137.7402027998713,39.74
t5262,137.73839504557273,42.17
t5263,85.61770806662456,45.37
t5264,41.16004845798563,41.16
t5265,35.089977311284315,35.09
t5266,34.70996751461414,34.71
t5267,36.78995491898743,36.79
t5268,39.16996089875251,39.17
t5269,41.65991339140675,41.66
t5270,43.94994184040755,43.95
t5271,45.74996958488363,45.75
t5272,49.35998181128485,49.36
t5273,56.110000367355546,56.11
t5274,69.62002327275918,69.62
t5275,102.5001088649359,102.5
t5276,133.75306523383756,133.75
t5277,323.9281746477373,82.47
t5278,133.75103339820402,61.44
t5279,133.74975549056262,53.38
t5280,133.74915656630205,50.12
t5281,133.74836762776675,47.25
t5282,133.746975597228,43.54
t5283,133.7454086837652,39.93
t5284,133.74526725255646,39.15
t5285,133.7453048626747,39.63
t5286,133.74413460773295,42.31
t5287,133.558055086101,46.61
t5288,40.62005356358395,40.62
t5289,35.709980823780164,35.71
t5290,34.96995771180607,34.97
t5291,37.1399395822551,37.14
t5292,40.079942152520616,40.08
t5293,42.1899097021465,42.19
t5294,44.35993720097216,44.36
t5295,47.67995640757101,47.68
t5296,50.70998543072789,50.71
t5297,60.79999547057166,60.8
t5298,79.32001596132156,79.32
t5299,108.46028052772648,108.46
t5300,350.80780547526683,132.77
t5301,138.8089155695641,84.33
t5302,137.75528273724404,64.98
t5303,137.75380187498683,55.34
t5304,137.7535664364117,51.43
t5305,137.7531713585049,51.82
t5306,137.75194352454554,46.63
t5307,137.75031662497275,41.3
t5308,137.749806245337,40.59
t5309,137.74920621047036,40.82
t5310,137.74588055887452,44.47
t5311,59.30270931025628,49.86
t5312,43.58001965682005,43.58
t5313,36.99997383021175,37.0
t5314,37.199955731789665,37.2
t5315,38.81996487805898,38.82
t5316,41.47996199185492,41.48
t5317,43.509955985299726,43.51
t5318,47.19995478212935,47.2
t5319,50.999980226135676,51.0
t5320,53.229997683792966,53.23
t5321,59.25000944536122,59.25
t5322,72.51003329728881,72.51
t5323,93.43023241442583,93.43
t5324,367.8262776938028,116.5
t5325,137.76028975620764,76.73
t5326,137.75346285793233,67.04
t5327,137.75250180094,59.21
t5328,137.75226741606448,54.89
t5329,137.75149207776593,51.67
t5330,137.75060357789624,47.88
t5331,137.7494963650856,40.84
t5332,137.74827257094782,39.52
t5333,137.74597533835728,39.87
t5334,137.7417443768229,43.28
t5335,45.615795342444805,45.6
t5336,39.26000644210446,39.26
t5337,30.689977568818428,30.69
t5338,30.309947647761184,30.31
t5339,31.78996590100411,31.79
t5340,35.329984553399015,35.33
t5341,38.67996984909207,38.68
t5342,43.38997632525683,43.39
t5343,46.26998904706599,46.27
t5344,50.00001389311799,50.0
t5345,52.69001409595617,52.69
t5346,66.53003664091645,66.53
t5347,86.9104879977433,86.91
t5348,378.09768847097195,97.24
t5349,137.76802288127973,73.86
t5350,137.7430702169416,62.65
t5351,137.74271803305865,55.42
t5352,137.74259085354933,51.48
t5353,137.73934713646133,48.3
t5354,137.7396376487554,48.03
t5355,137.7064574815736,42.18
t5356,137.73150188626306,39.85
t5357,137.73341418954308,39.76
t5358,137.7326106420739,41.39
t5359,85.6229749222811,45.64
t5360,39.81003514687851,39.81
t5361,32.88999401605929,32.89
t5362,29.749969962876975,29.75
t5363,31.49995735752939,31.5
t5364,33.639963651458615,33.64
t5365,36.26995596172126,36.27
t5366,38.00996007456563,38.01
t5367,40.62997503857594,40.63
t5368,43.649991523705864,43.65
t5369,47.11000082549155,47.11
t5370,60.060025945353836,60.06
t5371,77.16047509513719,77.16
t5372,388.77873794296397,85.54
t5373,137.87991383987972,69.76
t5374,137.7542667116347,60.42
t5375,137.7530762265388,53.67
t5376,137.75050875938229,49.83
t5377,137.75246290442777,47.36
t5378,137.7520552865303,46.46
t5379,137.73892510194878,41.46
t5380,137.70459574704904,39.26
t5381,137.74760063155026,39.79
t5382,137.74683744705524,42.15
t5383,137.72187048682088,48.82
t5384,42.20007803437334,42.2
t5385,36.33999599043769,36.34
t5386,35.589977489640155,35.59
t5387,37.60995100582517,37.61
t5388,40.20997145200708,40.21
t5389,42.229929273120625,42.23
t5390,45.009955590915006,45.01
t5391,48.87996831865428,48.88
t5392,50.92998924755944,50.93
t5393,53.60999393326764,53.61
t5394,67.91002839664705,67.91
t5395,92.14027261408286,92.14
t5396,361.64311019924816,109.11
t5397,138.84643287579624,79.94
t5398,138.8432553305309,62.12
t5399,138.84092584387304,55.43
t5400,138.8421076598095,51.14
t5401,138.83944887828,48.18
t5402,138.83859957252884,43.97
t5403,136.65156364169496,39.84
t5404,138.81493980123514,38.36
t5405,138.83866324667642,38.62
t5406,138.8389172397754,40.95
t5407,138.83798677507178,45.53
t5408,41.69011338208169,41.69
t5409,36.220023334662855,36.22
t5410,33.14999888093782,33.15
t5411,34.91000017656049,34.91
t5412,36.660002351089595,36.66
t5413,39.56999462276318,39.57
t5414,42.400008217731816,42.4
t5415,45.33002403601057,45.33
t5416,49.56001493288375,49.56
t5417,66.3900118048418,66.39
t5418,134.81000444760843,134.81
t5419,222.11999028426317,222.12
t5420,249.7101174492956,249.71
t5421,137.74436507577235,123.7
t5422,137.7434171186327,67.98
t5423,137.7163245929222,57.19
t5424,137.74207427021634,53.25
t5425,137.74323758089642,51.88
t5426,137.74234669515533,45.92
t5427,137.74148693164554,41.88
t5428,137.74145464748867,40.33
t5429,137.74220724054504,40.39
t5430,137.74202325503364,41.93
t5431,137.7400129040751,44.34
t5432,41.18012061167027,41.18
t5433,35.490019227462504,35.49
t5434,36.3400250542854,36.34
t5435,38.14000321328132,38.14
t5436,40.980004163418656,40.98
t5437,43.05996907243585,43.06
t5438,45.48999935225147,45.49
t5439,48.86003001894956,48.86
t5440,53.700017545706956,53.7
t5441,61.120030376265355,61.12
t5442,82.60006183369032,82.6
t5443,190.210084558002,190.21
t5444,287.3525503141423,238.47
t5445,137.76649569300545,81.21
t5446,137.76223018796716,61.86
t5447,137.7596126996898,56.31
t5448,137.75607125834637,52.44
t5449,137.7363253389797,50.89
t5450,137.75168344525562,44.89
t5451,137.75123693117325,41.44
t5452,137.75039243081883,40.66
t5453,137.75246159628682,40.58
t5454,137.75271983830305,43.11
t5455,137.73504763914386,45.08
t5456,41.02008709685069,41.02
t5457,36.309995732324005,36.31
t5458,36.499980376160714,36.5
t5459,38.29996532234696,38.3
t5460,40.029980906984136,40.03
t5461,44.08995516790971,44.09
t5462,46.749992627478555,46.75
t5463,51.19000930867583,51.19
t5464,55.45002536652426,55.45
t5465,59.4600232235426,59.46
t5466,74.8800432291392,74.88
t5467,116.62153844946623,116.62
t5468,348.64009945829997,119.78
t5469,137.78009208502377,75.51
t5470,137.75632519981252,64.75
t5471,137.752868951081,58.88
t5472,137.73196881532493,54.82
t5473,137.74444946771013,48.37
t5474,137.7398144759097,43.44
t5475,137.73541696685214,41.22
t5476,137.74352238732664,40.17
t5477,137.74366018054016,40.51
t5478,137.7409603877378,43.1
t5479,85.62086064086094,46.5
t5480,43.67003145611705,43.67
t5481,38.21997422312848,38.22
t5482,36.21994612661745,36.22
t5483,37.729927144045654,37.73
t5484,40.729932388241465,40.73
t5485,42.90991459891079,42.91
t5486,46.72990577056438,46.73
t5487,51.179946034974215,51.18
t5488,60.64995925360098,60.65
t5489,67.7299748352859,67.73
t5490,111.23000038745036,111.23
t5491,184.22001595927728,184.22
t5492,207.56283709478018,207.56
t5493,148.8106319788835,98.23
t5494,143.1741175745315,64.27
t5495,143.17217033961933,58.52
t5496,143.16877231048892,52.74
t5497,143.1633366580627,50.78
t5498,143.15891415410303,46.09
t5499,143.1453555302845,43.65
t5500,143.1460000171144,40.36
t5501,143.15510271208305,41.25
t5502,143.14490003939326,41.85
t5503,48.27626108693184,48.27
t5504,43.560001285008255,43.56
t5505,35.44995668966451,35.45
t5506,33.409932874008504,33.41
t5507,34.909912744023536,34.91
t5508,35.96991676124506,35.97
t5509,39.61986610396868,39.62
t5510,44.289890248984,44.29
t5511,47.43990310119135,47.44
t5512,50.499945420030144,50.5
t5513,62.47995777769469,62.48
t5514,88.74999027699417,88.75
t5515,106.51017060846428,106.51
t5516,144.11367981685302,99.61
t5517,231.0518199328667,79.49
t5518,144.10786162112814,72.81
t5519,144.1059576593164,55.9
t5520,144.10529562650558,48.94
t5521,144.10231676763527,48.58
t5522,144.09952563975432,44.38
t5523,144.10084572657064,41.21
t5524,144.10266092344958,40.52
t5525,144.10333376606934,41.03
t5526,144.10282264727513,43.62
t5527,144.09443288577413,47.45
t5528,41.55004812083653,41.55
t5529,32.959996728993616,32.96
t5530,28.00997025386396,28.01
t5531,31.44995033889661,31.45
t5532,33.54996359247721,33.55
t5533,36.84993896396866,36.85
t5534,38.85994490036468,38.86
t5535,39.589963278163694,39.59
t5536,44.64996940711404,44.65
t5537,46.71999466386229,46.72
t5538,59.050018938745424,59.05
t5539,207.62004397455368,207.62
t5540,290.29112564504817,217.14
t5541,137.9109925504705,70.26
t5542,137.9015462515077,59.49
t5543,137.8998217736039,52.28
t5544,137.83658242665265,48.5
t5545,137.52751368170712,45.7
t5546,137.76830272751894,44.12
t5547,137.6770365185897,42.4
t5548,137.83627128574273,40.59
t5549,137.89356757345024,40.96
t5550,137.8936955669474,43.03
t5551,137.8837696628843,49.84
t5552,44.620034708978274,44.62
t5553,38.14998339165015,38.15
t5554,37.11995878562644,37.12
t5555,37.34994045446828,37.35
t5556,39.56993644032025,39.57
t5557,42.709919020883156,42.71
t5558,43.22990453725901,43.23
t5559,45.399935124447644,45.4
t5560,46.94995736864473,46.95
t5561,53.139969465397456,53.14
t5562,64.24999914488568,64.25
t5563,91.66020829006116,91.66
t5564,198.9994858034479,113.55
t5565,149.6790312986974,69.14
t5566,149.6588832870962,60.65
t5567,149.6572516137984,56.81
t5568,149.6560456252705,52.63
t5569,149.64427048214984,45.7
t5570,138.18987980079217,43.78
t5571,149.64422568670577,38.52
t5572,149.64908780239927,37.08
t5573,149.6531653327895,37.3
t5574,149.6524096474219,40.18
t5575,149.64647500230285,46.63
t5576,42.45003288607532,42.45
t5577,36.799983672725,36.8
t5578,36.4799616678819,36.48
t5579,39.669911088780786,39.67
t5580,37.63994623934987,37.64
t5581,39.04995001110301,39.05
t5582,40.69989356567981,40.7
t5583,41.55992958894253,41.56
t5584,44.27993571491281,44.28
t5585,46.50994718931914,46.51
t5586,53.60998846956281,53.61
t5587,69.70016118285646,69.7
t5588,144.81401101173287,77.9
t5589,240.8042781238522,64.46
t5590,144.81304739049418,55.62
t5591,144.81142500966448,52.22
t5592,144.8107276714563,48.6
t5593,144.80811713613076,40.52
t5594,144.80264851380235,39.74
t5595,144.8043491644064,38.37
t5596,144.8067493304164,37.31
t5597,144.80731610108268,37.97
t5598,144.80638290578406,40.0
t5599,144.79246833938012,43.26
t5600,40.39003914914004,40.39
t5601,35.939984612146525,35.94
t5602,35.239960820586276,35.24
t5603,36.54994099832326,36.55
t5604,37.21994228389615,37.22
t5605,37.54991546781819,37.55
t5606,39.50987353711026,39.51
t5607,42.409909322881305,42.41
t5608,43.629936802736566,43.63
t5609,50.58996251915221,50.59
t5610,58.249998640592615,58.25
t5611,74.67023984962879,74.67
t5612,150.63287751555936,86.68
t5613,150.65541782423026,64.59
t5614,150.63027523680248,56.65
t5615,150.6292134046056,51.33
t5616,150.62860020405225,48.63
t5617,150.6157429642608,45.34
t5618,150.62187179143135,40.2
t5619,150.6176394765141,39.29
t5620,150.62460287402047,37.48
t5621,150.62639759212297,37.85
t5622,150.62607029486088,40.23
t5623,150.62185212258555,44.63
t5624,41.87004701063702,41.87
t5625,35.929987678235605,35.93
t5626,34.909964763605316,34.91
t5627,35.41994961032271,35.42
t5628,36.83995368407235,36.84
t5629,38.06992744679096,38.07
t5630,39.48990867889491,39.49
t5631,41.65993307296784,41.66
t5632,45.109943546592454,45.11
t5633,50.989962672142504,50.99
t5634,58.19999513995529,58.2
t5635,70.91026393452108,70.91
t5636,152.5331166892424,79.75
t5637,152.58318904669542,68.12
t5638,152.53162577839146,54.84
t5639,152.529412169134,51.39
t5640,152.5283294053791,49.54
t5641,152.5262258000455,44.84
t5642,152.5248106994773,43.29
t5643,152.51836313309727,38.17
t5644,152.5002734606195,37.21
t5645,152.51965278470988,37.71
t5646,152.51787062582423,40.15
t5647,47.86471902231785,44.25
t5648,41.3300203599936,41.33
t5649,35.98995803360562,35.99
t5650,35.01992726513793,35.02
