Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t5337,0.0,0.06185477852057755,1.5509730440334377,0.7443579237128389,2.3571857462668544
t5338,0.0,0.061855840320641065,1.550974861037661,0.7443596525906,2.3571903539489023
t5339,0.0,0.06185097586763589,1.5509678439514374,0.744352833936707,2.3571716537557803
t5340,0.0,0.061835139168875654,1.5509490877889849,0.7443346057708181,2.3571188327286787
t5341,0.0,0.061818545866201315,1.5509281689313492,0.7443143403858423,2.357061055183393
t5342,0.0,0.061789967828310054,1.5508917904148742,0.7442792150971389,2.356960973340323
t5343,0.0,0.06176898228028176,1.5508641376828842,0.7442526028851443,2.35688572284831
t5344,0.0,0.06173671675223955,1.550819704509952,0.7442099883238444,2.356766409586036
t5345,0.0,0.06170701971605879,1.5507793718954415,0.7441714467885399,2.3566578384000403
t5346,0.0,0.06136933305666493,1.550255434334533,0.7436818365840114,2.355306603975209
t5347,0.0,0.00036109229383833943,0.00019490663378929113,0.00021327810416809452,0.0007692770317957251
t5348,0.0,5.127991115372462e-6,5.085877055804539e-6,5.09004306641803e-6,1.530391123759503e-5
t5349,0.0,2.7380172458902135e-5,2.5639757058837006e-5,2.5882613161074202e-5,7.890254267881334e-5
t5350,0.0,2.7526420611799347e-5,2.594587640819835e-5,2.6174857889816817e-5,7.964715490981451e-5
t5351,0.0,2.7529693545652146e-5,2.5955190537447353e-5,2.6181180643905385e-5,7.966606472700489e-5
t5352,0.0,2.7531982626942275e-5,2.5955479512345332e-5,2.6182035382020255e-5,7.966949752130787e-5
t5353,0.0,2.7546144007050154e-5,2.6010488174889357e-5,2.6221661617522716e-5,7.977829379946224e-5
t5354,0.0,2.7547137382414986e-5,2.60095131623663e-5,2.6222139903825982e-5,7.977879044860727e-5
t5355,0.0,2.7675780850194913e-5,2.6188273516205206e-5,2.6390160148474268e-5,8.025421451487439e-5
t5356,0.0,2.758600422845341e-5,2.6110437020364374e-5,2.630311111718912e-5,7.99995523660069e-5
t5357,0.0,2.7578701117968376e-5,2.6125402162401967e-5,2.6308808823945495e-5,8.001291210431584e-5
t5358,0.0,2.7582563580752597e-5,2.616573972038439e-5,2.6334824877964835e-5,8.008312817910183e-5
t5359,0.0,0.00043114583590764835,0.00021624258790184424,0.00023292228757720805,0.0008803107113867006
t5360,0.0,0.06181207461117524,1.5509202378296747,0.7443065148716294,2.357038827312479
t5361,0.0,0.06184602121707506,1.5509623689010654,0.7443473863736209,2.3571557764917612
t5362,0.0,0.06185868606751525,1.550977465087222,0.744362235153905,2.3571983863086423
t5363,0.0,0.061852241124153454,1.5509693444260129,0.7443542928894803,2.3571758784396466
t5364,0.0,0.06184351074012847,1.5509585317121282,0.744343768550653,2.3571458110029098
t5365,0.0,0.06183157141885051,1.5509436838979107,0.7443293589988097,2.357104614315571
t5366,0.0,0.061823083483991736,1.5509327747536938,0.7443187871532049,2.3570746453908904
t5367,0.0,0.06180868808092248,1.5509143654623632,0.7443010118415835,2.357024065384869
t5368,0.0,0.06178960332382706,1.5508896344118175,0.744277161744081,2.3569563994797256
t5369,0.0,0.06176333943246353,1.5508552636391606,0.7442441064064558,2.35686270947808
t5370,0.0,0.061586651820686726,1.5506053119305858,0.7440061686428786,2.356198132394151
t5371,0.0,0.05341163541900802,0.003916444109556879,0.00845669898980803,0.06578477851837293
t5372,0.0,5.032415309806681e-6,5.02830764996918e-6,5.028778793253463e-6,1.5089501753029325e-5
t5373,0.0,2.668525301016921e-5,2.478897834161656e-5,2.4981175995321727e-5,7.64554073471075e-5
t5374,0.0,2.7513041471340843e-5,2.5848714088857128e-5,2.6084562155016425e-5,7.944631771521439e-5
t5375,0.0,2.751967999382644e-5,2.5874979304659806e-5,2.6103902572464474e-5,7.949856187095072e-5
t5376,0.0,2.7532706975975632e-5,2.590696568095761e-5,2.613061559822974e-5,7.957028825516298e-5
t5377,0.0,2.752609990288662e-5,2.5883652612469395e-5,2.6111954860155542e-5,7.952170737551156e-5
t5378,0.0,2.7529409604636145e-5,2.5891399331686028e-5,2.6118272092691975e-5,7.953908102901414e-5
t5379,0.0,2.758495819136798e-5,2.600380125746121e-5,2.6215914011361886e-5,7.980467346019108e-5
t5380,0.0,2.7707124173700325e-5,2.6156054337311602e-5,2.6364755007849867e-5,8.02279335188618e-5
t5381,0.0,2.75520289639241e-5,2.5978923436171064e-5,2.6184254835995176e-5,7.971520723609034e-5
t5382,0.0,2.755580163266486e-5,2.5999674457863355e-5,2.6198881345455102e-5,7.975435743598331e-5
t5383,0.0,2.7682775704833568e-5,2.6367201261151415e-5,2.649366152016154e-5,8.054363848614653e-5
t5384,0.0,0.06179799674625558,1.5509020218931755,0.7442888980781155,2.3569889167175466
t5385,0.0,0.061830870896973124,1.5509432817339939,0.7443289844411796,2.3571031370721465
t5386,0.0,0.06183502917026591,1.550947759002039,0.7443333474575239,2.3571161356298287
t5387,0.0,0.061825318928332026,1.5509354699992632,0.7443213995669173,2.3570821884945126
t5388,0.0,0.06181138644934381,1.5509176398408078,0.7443041296097389,2.3570331558998907
t5389,0.0,0.061799114809283864,1.5509019773395158,0.7442888304072796,2.356989922556079
t5390,0.0,0.06178008129499815,1.550877213044896,0.7442648771599616,2.356922171499856
t5391,0.0,0.06174824514603238,1.550834705517586,0.7442241840852172,2.3568071347488355
t5392,0.0,0.0617280231462908,1.5508071822142135,0.7441976298026961,2.3567328351632004
t5393,0.0,0.061697099425789215,1.550764103294604,0.7441565303068778,2.356617733027271
t5394,0.0,0.061294850169308746,1.5501219584069177,0.7435589854921656,2.354975794068392
t5395,0.0,0.00017536438424249065,0.00011745679267330615,0.00012422756534062254,0.00041704874225641936
t5396,0.0,5.960960046628139e-6,5.937310683480346e-6,5.945306668561259e-6,1.784357739866974e-5
t5397,0.0,2.6248530001557602e-5,2.4708226291346567e-5,2.490156839829498e-5,7.585832469119916e-5
t5398,0.0,2.6263950184107613e-5,2.475391184361206e-5,2.494264122469857e-5,7.596050325241825e-5
t5399,0.0,2.6272541053782308e-5,2.47911775134653e-5,2.496998372549753e-5,7.603370229274514e-5
t5400,0.0,2.627113486412615e-5,2.4770739102390427e-5,2.4956860692762693e-5,7.599873465927927e-5
t5401,0.0,2.6282155838374486e-5,2.480236372615983e-5,2.4982190031134087e-5,7.60667095956684e-5
t5402,0.0,2.628809045969913e-5,2.4812605966748648e-5,2.499182412005491e-5,7.609252054650269e-5
t5403,0.0,2.900364946943739e-5,2.7045245285372637e-5,2.7323960303984833e-5,8.337285505879486e-5
t5404,0.0,2.6381007232792355e-5,2.4933903093977472e-5,2.5110663831443772e-5,7.64255741582136e-5
t5405,0.0,2.628849977417553e-5,2.4829571960188957e-5,2.5001609943233023e-5,7.611968167759752e-5
t5406,0.0,2.62876928886915e-5,2.483314121042394e-5,2.5002851355735542e-5,7.612368545485098e-5
t5407,0.0,2.629081104357901e-5,2.4859166072243153e-5,2.5019261236304285e-5,7.616923835212646e-5
t5408,0.0,0.0618014645020541,1.5509062700686755,0.7442930046435423,2.3570007392142722
t5409,0.0,0.061831361773912914,1.5509440886711936,0.7443297092987027,2.357105159743809
t5410,0.0,0.06184536159362098,1.5509612506941999,0.7443463186494785,2.3571529309372994
t5411,0.0,0.061838421195454664,1.5509517540751496,0.744337043807029,2.357127219077633
t5412,0.0,0.061830282763135846,1.550941509749852,0.7443272694815267,2.3570990619945147
t5413,0.0,0.061815238470368704,1.550922355968637,0.7443087253117913,2.357046319750797
t5414,0.0,0.06179844865471764,1.5509006922176978,0.7442877880527534,2.356986928925169
t5415,0.0,0.061778271205489024,1.550874228325471,0.7442622947610223,2.3569147942919826
t5416,0.0,0.06174249841555758,1.5508262726937552,0.7442162295157103,2.356785000625023
t5417,0.0,0.061383045724549765,1.5502712135908256,0.7436965931985743,2.3553508525139497
t5418,0.0,2.9375005025917985e-5,2.726959159016226e-5,2.755126894561113e-5,8.419586556169137e-5
t5419,0.0,1.0857105772793144e-5,1.061220122177484e-5,1.0646560047826261e-5,3.211586704239425e-5
t5420,0.0,9.058718510834201e-6,8.89695075885448e-6,8.920102705406777e-6,2.6875771975095457e-5
t5421,0.0,2.761699625105035e-5,2.588176720994778e-5,2.613034440997218e-5,7.962910787097031e-5
t5422,0.0,2.7620639017413396e-5,2.590752228509837e-5,2.614799871986221e-5,7.967616002237397e-5
t5423,0.0,2.76828009429569e-5,2.5980407316894577e-5,2.6215901158335662e-5,7.987910941818714e-5
t5424,0.0,2.7627420472322465e-5,2.5940134578575418e-5,2.617186525951873e-5,7.973942031041662e-5
t5425,0.0,2.762462447204679e-5,2.594209904795044e-5,2.6171673758525348e-5,7.973839727852258e-5
t5426,0.0,2.7629455716334914e-5,2.5961275297381897e-5,2.61863673384674e-5,7.97770983521842e-5
t5427,0.0,2.7634052356668436e-5,2.5975934363942095e-5,2.6198095766126697e-5,7.980808248673723e-5
t5428,0.0,2.7634403785468223e-5,2.5979287884476264e-5,2.6200006801635627e-5,7.981369847158011e-5
t5429,0.0,2.7631073630085126e-5,2.596691752032746e-5,2.6190147156343434e-5,7.978813830675602e-5
t5430,0.0,2.763192950182699e-5,2.5970169693448777e-5,2.6193187261915343e-5,7.97952864571911e-5
t5431,0.0,2.7639886443274762e-5,2.6016778129622788e-5,2.622622532292677e-5,7.988288989582433e-5
t5432,0.0,0.06180466838415412,1.5509103877553383,0.7442969818556567,2.3570120379951494
t5433,0.0,0.061835254972939506,1.5509484675699405,0.7443338551354454,2.3571175776783253
t5434,0.0,0.06183117502348344,1.5509434880949613,0.7443289773023347,2.3571036404207795
t5435,0.0,0.06182206606699289,1.5509322202867108,0.7443180110645401,2.357072297418244
t5436,0.0,0.06180693222867272,1.5509121178513798,0.7442987211683326,2.357017771248385
t5437,0.0,0.06179368480922291,1.550895283610411,0.7442823500171692,2.3569713184368033
t5438,0.0,0.061776352824264184,1.5508728369168452,0.74426095710683,2.356910146847939
t5439,0.0,0.061749261166164034,1.5508353904118006,0.7442245385210826,2.3568091900990473
t5440,0.0,0.06169689155596704,1.5507631374547715,0.7441557174815997,2.3566157464923383
t5441,0.0,0.06156474034878635,1.5505690426064098,0.7439725132292869,2.356106296184483
t5442,0.0,0.001065068814635563,0.00043124608923619784,0.0005041136765865115,0.002000428580458272
t5443,0.0,1.4086919725422996e-5,1.366211994627747e-5,1.372112978265043e-5,4.1470169454350895e-5
t5444,0.0,7.412254320214501e-6,7.323440155900552e-6,7.336000491306083e-6,2.2071694967421135e-5
t5445,0.0,2.7543232907323006e-5,2.5741565377812028e-5,2.5986691901676244e-5,7.927149018681127e-5
t5446,0.0,2.7563819080627146e-5,2.580651090391869e-5,2.6048382376119187e-5,7.941871236066502e-5
t5447,0.0,2.7574176629158792e-5,2.5858841727055026e-5,2.6089852490054e-5,7.952287084626782e-5
t5448,0.0,2.759189583668591e-5,2.5894373088155513e-5,2.6123191773121692e-5,7.960946069796311e-5
t5449,0.0,2.768708738864903e-5,2.6028822893050815e-5,2.6259178478417288e-5,7.997508876011713e-5
t5450,0.0,2.7612292657723582e-5,2.5927011697525118e-5,2.6153565269178838e-5,7.969286962442754e-5
t5451,0.0,2.761369564447776e-5,2.593003177654473e-5,2.615519080641413e-5,7.969891822743661e-5
t5452,0.0,2.7617038418841733e-5,2.5940540122766824e-5,2.6163085159910648e-5,7.97206637015192e-5
t5453,0.0,2.7607647508651418e-5,2.593482736802167e-5,2.6155108355786115e-5,7.96975832324592e-5
t5454,0.0,2.760538659037346e-5,2.5940579220821777e-5,2.61584082911496e-5,7.970437410234484e-5
t5455,0.0,2.7687441217647048e-5,2.617075869954953e-5,2.6346352527280674e-5,8.020455244447726e-5
t5456,0.0,0.061805774991632347,1.5509117410362037,0.7442982636941817,2.3570157797220177
t5457,0.0,0.061831517118625175,1.5509437539606445,0.7443292903850779,2.3571045614643475
t5458,0.0,0.06183120089584696,1.5509426640737811,0.7443283646697029,2.357102229639331
t5459,0.0,0.061822262261414726,1.55093129038,0.7443173167895314,2.357070869430946
t5460,0.0,0.06181288494887352,1.55091930849268,0.7443057123927478,2.3570379058343014
t5461,0.0,0.06178748389478399,1.5508863200880534,0.7442738398466866,2.356947643829524
t5462,0.0,0.06176737630194185,1.5508599750816519,0.7442484727958999,2.3568758241794936
t5463,0.0,0.061726093563170784,1.5508041731936693,0.744194925439723,2.356725192196563
t5464,0.0,0.06167278125374328,1.5507294351319592,0.7441237038546487,2.356525920240351
t5465,0.0,0.06160281022679785,1.5506268551113054,0.7440266241909503,2.3562562895290533
t5466,0.0,0.05999207582055763,1.5468878288733798,0.7408673178033763,2.347747222497314
t5467,0.0,4.530642226021781e-5,4.050129932349946e-5,4.113456334064506e-5,0.00012694228492436232
t5468,0.0,5.7059673158500494e-6,5.6631698748569035e-6,5.667486472856157e-6,1.703662366356311e-5
t5469,0.0,2.7480685745129857e-5,2.5605671355202557e-5,2.5855716972232512e-5,7.894207407256493e-5
t5470,0.0,2.7604570375960027e-5,2.584655832945308e-5,2.6095347859449975e-5,7.954647656486308e-5
t5471,0.0,2.7619598404494557e-5,2.5900616956591934e-5,2.614250683225534e-5,7.966272219334183e-5
t5472,0.0,2.7721574445662866e-5,2.615143550887642e-5,2.636116065059966e-5,8.023417060513895e-5
t5473,0.0,2.7653384710266798e-5,2.603819635529735e-5,2.6248609059259305e-5,7.994019012482346e-5
t5474,0.0,2.766981692631462e-5,2.605106262963388e-5,2.6262806538686034e-5,7.998368609463453e-5
t5475,0.0,2.7687692437311897e-5,2.608063044893647e-5,2.6289121472921676e-5,8.005744435917005e-5
t5476,0.0,2.7657637400457027e-5,2.6053844112363286e-5,2.626037379834757e-5,7.997185531116789e-5
t5477,0.0,2.765695504239204e-5,2.6063770768105344e-5,2.6266644703753456e-5,7.998737051425084e-5
t5478,0.0,2.766850817640456e-5,2.611885406570793e-5,2.6307517913736075e-5,8.009488015584856e-5
t5479,0.0,0.0004494057706924485,0.00021707007282892982,0.00023459238318727376,0.0009010682267086521
t5480,0.0,0.06178889271631737,1.5508899944363035,0.7442772165542497,2.3569561037068705
t5481,0.0,0.06182197285181286,1.5509317986805131,0.7443177809486134,2.3570715524809396
t5482,0.0,0.061832385281128645,1.5509444110572754,0.7443300598097123,2.3571068561481163
t5483,0.0,0.061825133925232985,1.550935097177756,0.7443209887962459,2.357081219899235
t5484,0.0,0.06180876103559321,1.550914240708611,0.744300787747147,2.3570237894913513
t5485,0.0,0.06179516590715479,1.5508968214457728,0.7442839490573284,2.356975936410256
t5486,0.0,0.061767627661588324,1.5508603241170114,0.7442487893266453,2.356876741105245
t5487,0.0,0.06172626729585988,1.550804463497911,0.7441952100937828,2.3567259408875536
t5488,0.0,0.06157437252313514,1.5505876004018384,0.7439894209785245,2.356151393903498
t5489,0.0,0.06131013500495925,1.5501478246013782,0.7435829553542389,2.3550409149605764
t5490,0.0,5.448411997590992e-5,4.746926260421721e-5,4.840621847469957e-5,0.0001503596010548267
t5491,0.0,1.492120480173906e-5,1.4445289247706427e-5,1.451084669138738e-5,4.387734074083287e-5
t5492,0.0,1.2117071440210687e-5,1.1815182179173312e-5,1.1857903133679379e-5,3.579015675306338e-5
t5493,0.0,2.238271494566855e-5,2.126236368284747e-5,2.1375839078813376e-5,6.50209177073294e-5
t5494,0.0,2.521896579010033e-5,2.3838577832273482e-5,2.403392683447946e-5,7.309147045685328e-5
t5495,0.0,2.5225964006259398e-5,2.3867061393334322e-5,2.4056697513067045e-5,7.314972291266076e-5
t5496,0.0,2.5238041578954033e-5,2.3897972307770022e-5,2.4083618800898383e-5,7.321963268762244e-5
t5497,0.0,2.5255756068666738e-5,2.392943002342647e-5,2.4112104193660663e-5,7.329729028575386e-5
t5498,0.0,2.5272020084093173e-5,2.3963409549041637e-5,2.4141575430245863e-5,7.337700506338068e-5
t5499,0.0,2.5316260131561792e-5,2.4035469554647676e-5,2.4206644126508365e-5,7.355837381271783e-5
t5500,0.0,2.5320844738759077e-5,2.4076271756079684e-5,2.42364988149947e-5,7.363361530983346e-5
t5501,0.0,2.5292083113325912e-5,2.4074945677253482e-5,2.4224756157267664e-5,7.359178494784706e-5
t5502,0.0,2.5337739848200758e-5,2.425085323852619e-5,2.4358309385856716e-5,7.394690247258367e-5
t5503,0.0,0.06175264094377304,1.5508409555842944,0.7442304599814273,2.3568240565094944
t5504,0.0,0.06178963287392873,1.5508910793763926,0.7442782401005408,2.356958952350862
t5505,0.0,0.061835460570195504,1.5509489534305718,0.7443343943514134,2.3571188083521806
t5506,0.0,0.06184490384153843,1.5509602072370612,0.7443453583174551,2.3571504693960548
t5507,0.0,0.061838414821069485,1.5509520952981386,0.7443375133338628,2.357128023453071
t5508,0.0,0.06183372148010563,1.5509460061759663,0.7443315526142982,2.35711128027037
t5509,0.0,0.061815007293562124,1.5509224242673523,0.7443086925507352,2.3570461241116494
t5510,0.0,0.061785755054223346,1.5508846951562807,0.7442722418185888,2.356942692029093
t5511,0.0,0.06176154161988604,1.5508525961736928,0.744241379292751,2.3568555170863297
t5512,0.0,0.06173309384829452,1.550814294798318,0.7442046339571106,2.356752022603723
t5513,0.0,0.061528388168020934,1.5505142627681479,0.7439207939406833,2.355963444876852
t5514,0.0,0.0002797648618102439,0.0001610179834430076,0.00017403805669828428,0.0006148209019515358
t5515,0.0,6.551359706081283e-5,5.5729038956480567e-5,5.6975676978657664e-5,0.00017821831299595105
t5516,0.0,2.4720747950939686e-5,2.3323472654687372e-5,2.351913750590212e-5,7.156335811152918e-5
t5517,0.0,1.0164514525075369e-5,9.986700754591626e-6,1.000310128332825e-5,3.0154316562995245e-5
t5518,0.0,2.4743631702723357e-5,2.3407862460294952e-5,2.359355940797619e-5,7.17450535709945e-5
t5519,0.0,2.4749999657555254e-5,2.3443572059317115e-5,2.3619825718290186e-5,7.181339743516255e-5
t5520,0.0,2.475229910989489e-5,2.344922396895779e-5,2.3625405869919425e-5,7.18269289487721e-5
t5521,0.0,2.4761433741031165e-5,2.3471748370162213e-5,2.3644371878726905e-5,7.187755398992028e-5
t5522,0.0,2.47705767296891e-5,2.348846835156781e-5,2.365934031365161e-5,7.191838539490852e-5
t5523,0.0,2.476703617646085e-5,2.349259438216074e-5,2.3660918245370495e-5,7.192054880399208e-5
t5524,0.0,2.47603078755004e-5,2.3489398486121868e-5,2.365577473846661e-5,7.190548110008888e-5
t5525,0.0,2.4757096334283795e-5,2.3485365485526094e-5,2.3651838606177472e-5,7.189430042598736e-5
t5526,0.0,2.4758087963103434e-5,2.349439757319409e-5,2.3658816866558813e-5,7.191130240285633e-5
t5527,0.0,2.4791182549404423e-5,2.363149280902804e-5,2.3763589421950564e-5,7.218626478038302e-5
t5528,0.0,0.06180254874176628,1.5509079052179449,0.744294483732701,2.3570049376924125
t5529,0.0,0.061846016690976585,1.5509625064906336,0.7443475306750184,2.3571560538566287
t5530,0.0,0.06186536785170276,1.5509854151311115,0.7443698925747052,2.3572206755575196
t5531,0.0,0.06185229534867242,1.5509700661897408,0.7443549425580591,2.3571773040964725
t5532,0.0,0.061844309749127704,1.5509595397281515,0.7443446822954298,2.357148531772709
t5533,0.0,0.06182876835733088,1.5509407666342732,0.7443264529566864,2.3570959879482904
t5534,0.0,0.06181842009634038,1.5509277568226378,0.744313848221234,2.3570600251402123
t5535,0.0,0.0618142682579098,1.5509226603061261,0.7443089453602415,2.3570458739242772
t5536,0.0,0.06178247265126764,1.550881380300988,0.7442690733103675,2.356932926262623
t5537,0.0,0.06176642768432142,1.550860612550811,0.7442488420126384,2.356875882247771
t5538,0.0,0.06160889081407291,1.5506403042251897,0.7440387146866483,2.3562879097259106
t5539,0.0,1.2112804623991103e-5,1.1815502058981805e-5,1.185720275618413e-5,3.5785509439157035e-5
t5540,0.0,7.575532449265381e-6,7.4921813788546774e-6,7.5067511190964e-6,2.257446494721646e-5
t5541,0.0,2.6847228646233016e-5,2.5222855209391727e-5,2.5420123851821235e-5,7.749020770744597e-5
t5542,0.0,2.690102875473148e-5,2.532977858338872e-5,2.5524942377815196e-5,7.77557497159354e-5
t5543,0.0,2.690727399473311e-5,2.53548000507776e-5,2.5545272180353312e-5,7.780734622586403e-5
t5544,0.0,2.718366207616349e-5,2.5618558187618117e-5,2.5819438071134684e-5,7.862165833491629e-5
t5545,0.0,2.8816017013113903e-5,2.6887096750317456e-5,2.7162102180650143e-5,8.28652159440815e-5
t5546,0.0,2.7518616549811544e-5,2.588603413300478e-5,2.6097292608717066e-5,7.95019432915334e-5
t5547,0.0,2.7956799995203903e-5,2.624893871957762e-5,2.6475165866939215e-5,8.068090458172075e-5
t5548,0.0,2.718628501198323e-5,2.563619448649238e-5,2.58291235039501e-5,7.865160300242572e-5
t5549,0.0,2.6928235159171294e-5,2.5423274791333182e-5,2.5602043585306296e-5,7.795355353581077e-5
t5550,0.0,2.6926250022081603e-5,2.5428206750450074e-5,2.560496368801846e-5,7.795942046055014e-5
t5551,0.0,2.6967576769473285e-5,2.5574856743959196e-5,2.571822972370142e-5,7.82606632371339e-5
t5552,0.0,0.0617820631770317,1.5508816156129832,0.7442690319837199,2.3569327107737346
t5553,0.0,0.061822097746421834,1.5509324884761402,0.7443184888147665,2.3570730750373285
t5554,0.0,0.061827842701683906,1.550939125858135,0.7443248611572019,2.357091829717021
t5555,0.0,0.0618269917337317,1.5509377066513992,0.7443234652911633,2.3570881636762944
t5556,0.0,0.06181517209936121,1.550922916343981,0.7443091173228459,2.357047205766188
t5557,0.0,0.06179644871930808,1.5508987571569153,0.7442857513838543,2.3569809572600775
t5558,0.0,0.06179291438580303,1.5508943418170738,0.7442814774921196,2.3569687336949965
t5559,0.0,0.06177761787064122,1.5508743120271582,0.744262164819078,2.3569140947168776
t5560,0.0,0.06176542200047055,1.5508582371132325,0.744246721802645,2.356870380916348
t5561,0.0,0.061703081499892,1.5507739538359893,0.7441658685961775,2.356642903932059
t5562,0.0,0.06146967890129977,1.550424771522341,0.7438365361057905,2.3557309865294314
t5563,0.0,0.0001867803900560321,0.00012337765338706197,0.0001304963469360405,0.0004406543903791346
t5564,0.0,1.2867811686153551e-5,1.2527899797465395e-5,1.2563840399082945e-5,3.795955188270189e-5
t5565,0.0,2.271791174603554e-5,2.1534153900056386e-5,2.169277492531095e-5,6.594484057140288e-5
t5566,0.0,2.2802022922109092e-5,2.1703416412877008e-5,2.185704345230828e-5,6.636248278729438e-5
t5567,0.0,2.2806755275098216e-5,2.172995484781119e-5,2.1876981602326795e-5,6.64136917252362e-5
t5568,0.0,2.2810079584070342e-5,2.1746455458179413e-5,2.1889858835069444e-5,6.64463938773192e-5
t5569,0.0,2.2840681388626615e-5,2.1791197990813006e-5,2.193159890636119e-5,6.656347828580081e-5
t5570,0.0,2.6211142114625373e-5,2.4929140548312075e-5,2.508505543757887e-5,7.622533810051632e-5
t5571,0.0,2.2842178457427088e-5,2.180920225766917e-5,2.1945075791190853e-5,6.659645650628712e-5
t5572,0.0,2.282849951532742e-5,2.1803685298190056e-5,2.1936140637884542e-5,6.656832545140202e-5
t5573,0.0,2.281522583820615e-5,2.1784862736151952e-5,2.1918430618805817e-5,6.651851919316391e-5
t5574,0.0,2.2816448583057093e-5,2.1797684322781914e-5,2.1927725611690577e-5,6.654185851752958e-5
t5575,0.0,2.283457859009242e-5,2.1895577860936632e-5,2.199746027053976e-5,6.672761672156882e-5
t5576,0.0,0.06179672964390848,1.5509008109094151,0.7442875507192935,2.3569850912726173
t5577,0.0,0.061828843848030154,1.550941122050596,0.7443268197928966,2.357096785691523
t5578,0.0,0.06183096706421577,1.5509431208126256,0.7443286960252606,2.357102783902102
t5579,0.0,0.061814615961881765,1.5509222593410088,0.7443084634564253,2.357045338759316
t5580,0.0,0.061825335611594215,1.550935916847302,0.7443217086595264,2.3570829611184227
t5581,0.0,0.06181785558068109,1.5509265688594098,0.7443126548655421,2.357057079305633
t5582,0.0,0.06180869018865762,1.5509147140509139,0.744301114869264,2.3570245191088355
t5583,0.0,0.06180343610523049,1.5509080974980893,0.7442948121435444,2.357006345746864
t5584,0.0,0.0617855479578878,1.5508850057950117,0.7442724848291141,2.3569430385820134
t5585,0.0,0.06176886677561217,1.5508630384725577,0.744251309837097,2.3568832150852668
t5586,0.0,0.061696427449987656,1.5507657796788246,0.7441578755601023,2.3566200826889143
t5587,0.0,0.061158379351444817,1.5498853970286497,0.743342162964339,2.3543859393444335
t5588,0.0,2.445078137700364e-5,2.3196121120360848e-5,2.3374350215634908e-5,7.10212527129994e-5
t5589,0.0,9.544303260971767e-6,9.406685936996435e-6,9.418694602833142e-6,2.836968380080134e-5
t5590,0.0,2.4452186486305262e-5,2.3220092282971817e-5,2.3391781064514393e-5,7.106405983379147e-5
t5591,0.0,2.4457285371016124e-5,2.3251990228594538e-5,2.3415152130084777e-5,7.112442772969545e-5
t5592,0.0,2.445915692255118e-5,2.326263766373109e-5,2.3423449748274158e-5,7.114524433455642e-5
t5593,0.0,2.4467055843708077e-5,2.3289421888869018e-5,2.3444744905211293e-5,7.12012226377884e-5
t5594,0.0,2.4483695163454394e-5,2.3322495282598433e-5,2.3473356121574267e-5,7.12795465676271e-5
t5595,0.0,2.447918358124769e-5,2.3328374991469724e-5,2.3475707680150904e-5,7.128326625286832e-5
t5596,0.0,2.4470395695453066e-5,2.3324548040566618e-5,2.3469367364356002e-5,7.126431110037569e-5
t5597,0.0,2.446715821196923e-5,2.332372588104343e-5,2.3467544588936207e-5,7.125842868194887e-5
t5598,0.0,2.4469251492169984e-5,2.3342866680667606e-5,2.3481184086412364e-5,7.129330225924995e-5
t5599,0.0,2.4526520109564292e-5,2.3568117771187556e-5,2.3650130751399886e-5,7.174476863215174e-5
t5600,0.0,0.06180912438650617,1.550916949482425,0.7443031512271532,2.3570292250960847
t5601,0.0,0.0618324766165776,1.5509463018367091,0.7443318233407569,2.3571106017940435
t5602,0.0,0.061835702545584986,1.5509503940130185,0.744335772377939,2.3571218689365425
t5603,0.0,0.061829635229366894,1.5509427151564745,0.7443283112991618,2.357100661685003
t5604,0.0,0.061826400143315405,1.550938590101593,0.7443243105120455,2.3570893007569538
t5605,0.0,0.061824779760558946,1.5509365129533708,0.7443222928005395,2.357083585514469
t5606,0.0,0.06181456941564216,1.5509234381870876,0.7443095912586104,2.35704759886134
t5607,0.0,0.06179713814323376,1.5509013872897874,0.7442882353426671,2.3569867607756882
t5608,0.0,0.06178881337311306,1.5508909489169782,0.7442781779020198,2.3569579401921112
t5609,0.0,0.06173145293840419,1.5508135493492972,0.7442037218021517,2.356748724089853
t5610,0.0,0.06162427029555646,1.5506638582003118,0.7440606602278206,2.3563487887236887
t5611,0.0,0.06009436080857704,1.5473467874472588,0.7411923395156067,2.3486334877714428
t5612,0.0,2.227828726093711e-5,2.1238038281566477e-5,2.1382236819187164e-5,6.489856236169074e-5
t5613,0.0,2.2183392466710678e-5,2.1074993927138423e-5,2.1217661640877656e-5,6.447604803472675e-5
t5614,0.0,2.2285110103925056e-5,2.1278216749860693e-5,2.1413797602088844e-5,6.49771244558746e-5
t5615,0.0,2.2287733912637753e-5,2.1295943823924108e-5,2.1426450312336042e-5,6.50101280488979e-5
t5616,0.0,2.228908792534081e-5,2.1302501822231583e-5,2.143189186926932e-5,6.502348161684171e-5
t5617,0.0,2.232056109886016e-5,2.134889905850797e-5,2.147512377450542e-5,6.514458393187356e-5
t5618,0.0,2.2306884266639132e-5,2.1338586107908532e-5,2.14638384625838e-5,6.510930883713148e-5
t5619,0.0,2.231867609873265e-5,2.1362226158307207e-5,2.1484381747112365e-5,6.516528400415222e-5
t5620,0.0,2.229886655636129e-5,2.1345548443484698e-5,2.1465498926908118e-5,6.51099139267541e-5
t5621,0.0,2.2292188953625288e-5,2.133469602597552e-5,2.1455628006501478e-5,6.508251298610228e-5
