Zone,1,2,Total
t4234,0.5121408121830617,0.0,0.5121408121830617
t4235,0.5125839656213697,0.0,0.5125839656213697
t4236,0.5225160482220818,0.0,0.5225160482220818
t4237,0.54389880805346,0.0,0.54389880805346
t4238,0.5927971003544483,0.0,0.5927971003544483
t4239,0.7851719171044236,0.0,0.7851719171044236
t4240,1459.8914340127683,0.0,1459.8914340127683
t4241,9355.577638818262,0.0,9355.577638818262
t4242,6285.955054103622,0.0,6285.955054103622
t4243,8661.072156174927,0.0,8661.072156174927
t4244,11036.340063856926,0.0,11036.340063856926
t4245,13411.637356158068,0.0,13411.637356158068
t4246,13026.138366029947,0.0,13026.138366029947
t4247,12331.800071121623,0.0,12331.800071121623
t4248,10499.021177873257,0.0,10499.021177873257
t4249,8694.220449404995,0.0,8694.220449404995
t4250,6996.449629050329,0.0,6996.449629050329
t4251,5545.563270414693,0.0,5545.563270414693
t4252,4554.9703163583945,0.0,4554.9703163583945
t4253,3451.1925388121563,0.0,3451.1925388121563
t4254,2086.2226516852243,0.0,2086.2226516852243
t4255,0.8188743712861026,0.0,0.8188743712861026
t4256,0.5486509689375173,0.0,0.5486509689375173
t4257,0.5005769539293188,0.0,0.5005769539293188
t4258,0.4874904756659284,0.0,0.4874904756659284
t4259,0.4872806586311367,0.0,0.4872806586311367
t4260,0.4976137455943148,0.0,0.4976137455943148
t4261,0.5190547104874945,0.0,0.5190547104874945
t4262,0.5651827222612192,0.0,0.5651827222612192
t4263,0.7562682803994796,0.0,0.7562682803994796
t4264,1460.0788795708963,0.0,1460.0788795708963
t4265,8205.319229572979,0.0,8205.319229572979
t4266,5666.110026044045,0.0,5666.110026044045
t4267,7775.560250117875,0.0,7775.560250117875
t4268,9885.157733120817,0.0,9885.157733120817
t4269,11994.764558778972,0.0,11994.764558778972
t4270,11299.229839363801,0.0,11299.229839363801
t4271,10619.470480327525,0.0,10619.470480327525
t4272,8884.0655479696,0.0,8884.0655479696
t4273,7243.3877170302785,0.0,7243.3877170302785
t4274,5756.712880363445,0.0,5756.712880363445
t4275,4769.3382510540005,0.0,4769.3382510540005
t4276,3979.8589166039633,0.0,3979.8589166039633
t4277,3050.1651170035707,0.0,3050.1651170035707
t4278,1861.6764194311083,0.0,1861.6764194311083
t4279,0.7748856115601895,0.0,0.7748856115601895
t4280,0.5040004957293704,0.0,0.5040004957293704
t4281,0.4555500410562707,0.0,0.4555500410562707
t4282,0.4417505828227005,0.0,0.4417505828227005
t4283,0.44145386233744355,0.0,0.44145386233744355
t4284,0.45101772517019934,0.0,0.45101772517019934
t4285,0.4723869239931136,0.0,0.4723869239931136
t4286,0.5193743122767518,0.0,0.5193743122767518
t4287,0.7101759084949625,0.0,0.7101759084949625
t4288,1460.429023373099,0.0,1460.429023373099
t4289,7438.4653909404815,0.0,7438.4653909404815
t4290,5252.894550272273,0.0,5252.894550272273
t4291,7185.238419697947,0.0,7185.238419697947
t4292,9117.692016651961,0.0,9117.692016651961
t4293,11050.163854716857,0.0,11050.163854716857
t4294,12312.956228476814,0.0,12312.956228476814
t4295,12625.120712148973,0.0,12625.120712148973
t4296,11335.267982875543,0.0,11335.267982875543
t4297,9816.871245654178,0.0,9816.871245654178
t4298,8218.14995164987,0.0,8218.14995164987
t4299,6650.624459044965,0.0,6650.624459044965
t4300,5145.095121964986,0.0,5145.095121964986
t4301,3629.3894284161297,0.0,3629.3894284161297
t4302,2099.4139934394934,0.0,2099.4139934394934
t4303,0.9073701537131937,0.0,0.9073701537131937
t4304,0.5864501799769263,0.0,0.5864501799769263
t4305,0.5301322526900729,0.0,0.5301322526900729
t4306,0.5153406969302594,0.0,0.5153406969302594
t4307,0.514926948367604,0.0,0.514926948367604
t4308,0.5258975731389742,0.0,0.5258975731389742
t4309,0.5499039111655168,0.0,0.5499039111655168
t4310,0.6054883020560451,0.0,0.6054883020560451
t4311,0.8438975271005691,0.0,0.8438975271005691
t4312,1460.8604121168814,0.0,1460.8604121168814
t4313,5329.267996565058,0.0,5329.267996565058
t4314,4116.63603067979,0.0,4116.63603067979
t4315,5561.768036850469,0.0,5561.768036850469
t4316,7007.1346244191,0.0,7007.1346244191
t4317,8452.512453703404,0.0,8452.512453703404
t4318,8122.430407421394,0.0,8122.430407421394
t4319,7660.635691863084,0.0,7660.635691863084
t4320,6215.768221241132,0.0,6215.768221241132
t4321,4770.644999322562,0.0,4770.644999322562
t4322,3032.7783157476492,0.0,3032.7783157476492
t4323,2473.7734128730167,0.0,2473.7734128730167
t4324,1915.6330202419517,0.0,1915.6330202419517
t4325,1357.5063636744135,0.0,1357.5063636744135
t4326,711.9009805771746,0.0,711.9009805771746
t4327,0.482856435690879,0.0,0.482856435690879
t4328,0.3974307659082628,0.0,0.3974307659082628
t4329,0.361272054587267,0.0,0.361272054587267
t4330,0.3504149580532637,0.0,0.3504149580532637
t4331,0.3485602573425572,0.0,0.3485602573425572
t4332,0.355178039937556,0.0,0.355178039937556
t4333,0.36720029517379804,0.0,0.36720029517379804
t4334,0.38631886690931216,0.0,0.38631886690931216
t4335,0.4192419425332028,0.0,0.4192419425332028
t4336,0.4807783135960295,0.0,0.4807783135960295
t4337,0.6929962775126638,0.0,0.6929962775126638
t4338,1255.4781306309585,0.0,1255.4781306309585
t4339,1646.171850780683,0.0,1646.171850780683
t4340,2055.2148201401737,0.0,2055.2148201401737
t4341,2650.8173409523497,0.0,2650.8173409523497
t4342,2055.0773386152623,0.0,2055.0773386152623
t4343,1459.456724647053,0.0,1459.456724647053
t4344,798.6756895025846,0.0,798.6756895025846
t4345,0.4233305546097877,0.0,0.4233305546097877
t4346,0.2917579541950958,0.0,0.2917579541950958
t4347,0.25146525422644067,0.0,0.25146525422644067
t4348,0.22603587148427945,0.0,0.22603587148427945
t4349,0.20366629308552528,0.0,0.20366629308552528
t4350,0.17375277631083277,0.0,0.17375277631083277
t4351,0.14643486841551034,0.0,0.14643486841551034
t4352,0.13295307078649285,0.0,0.13295307078649285
t4353,0.12497558718456468,0.0,0.12497558718456468
t4354,0.12303964176767816,0.0,0.12303964176767816
t4355,0.12342056613306777,0.0,0.12342056613306777
t4356,0.12618868450860807,0.0,0.12618868450860807
t4357,0.13084606588038894,0.0,0.13084606588038894
t4358,0.13817578717495385,0.0,0.13817578717495385
t4359,0.14784419311019548,0.0,0.14784419311019548
t4360,0.1639494287498001,0.0,0.1639494287498001
t4361,0.1979964726353281,0.0,0.1979964726353281
t4362,0.34124987014559816,0.0,0.34124987014559816
t4363,1461.433998470175,0.0,1461.433998470175
t4364,2097.6902428711705,0.0,2097.6902428711705
t4365,2374.730215038688,0.0,2374.730215038688
t4366,3073.5518894478055,0.0,3073.5518894478055
t4367,3772.369742529464,0.0,3772.369742529464
t4368,4471.161219475371,0.0,4471.161219475371
t4369,5169.5810900262695,0.0,5169.5810900262695
t4370,4470.837089572015,0.0,4470.837089572015
t4371,3772.0103100574247,0.0,3772.0103100574247
t4372,3073.16118082151,0.0,3073.16118082151
t4373,2374.2999194154777,0.0,2374.2999194154777
t4374,1675.4286802276986,0.0,1675.4286802276986
t4375,929.2851337032876,0.0,929.2851337032876
t4376,0.23386717731914505,0.0,0.23386717731914505
t4377,0.17255945661243485,0.0,0.17255945661243485
t4378,0.15886782095239152,0.0,0.15886782095239152
t4379,0.15457548545901012,0.0,0.15457548545901012
t4380,0.1554374742107345,0.0,0.1554374742107345
t4381,0.16083595607027704,0.0,0.16083595607027704
t4382,0.17100457258688798,0.0,0.17100457258688798
t4383,0.19057031349221995,0.0,0.19057031349221995
t4384,0.24202791008887953,0.0,0.24202791008887953
t4385,0.5902872441150393,0.0,0.5902872441150393
t4386,5388.4160085440435,0.0,5388.4160085440435
t4387,3604.895867283712,0.0,3604.895867283712
t4388,5069.85502773422,0.0,5069.85502773422
t4389,6534.981145538178,0.0,6534.981145538178
t4390,7583.379489874358,0.0,7583.379489874358
t4391,8102.014566778272,0.0,8102.014566778272
t4392,8316.501090946016,0.0,8316.501090946016
t4393,7277.313088450354,0.0,7277.313088450354
t4394,6175.33029027189,0.0,6175.33029027189
t4395,5128.889734612619,0.0,5128.889734612619
t4396,4058.7953608309867,0.0,4058.7953608309867
t4397,2954.591504704596,0.0,2954.591504704596
t4398,1810.3917776157714,0.0,1810.3917776157714
t4399,0.2730621645940801,0.0,0.2730621645940801
t4400,0.17852850509468488,0.0,0.17852850509468488
t4401,0.1564735484631566,0.0,0.1564735484631566
t4402,0.14869849337944935,0.0,0.14869849337944935
t4403,0.14685842474394745,0.0,0.14685842474394745
t4404,0.14934449592225763,0.0,0.14934449592225763
t4405,0.15498499122778195,0.0,0.15498499122778195
t4406,0.1660236022286487,0.0,0.1660236022286487
t4407,0.18636031665959593,0.0,0.18636031665959593
t4408,0.24094574780034703,0.0,0.24094574780034703
t4409,0.656156271674957,0.0,0.656156271674957
t4410,5624.365686019441,0.0,5624.365686019441
t4411,3732.0767967962383,0.0,3732.0767967962383
t4412,5251.524546271184,0.0,5251.524546271184
t4413,6771.143916634085,0.0,6771.143916634085
t4414,8055.023445174012,0.0,8055.023445174012
t4415,9063.703222004457,0.0,9063.703222004457
t4416,9445.568032389272,0.0,9445.568032389272
t4417,8326.416716470798,0.0,8326.416716470798
t4418,7086.419134359004,0.0,7086.419134359004
t4419,5829.884999597108,0.0,5829.884999597108
t4420,4556.211972133106,0.0,4556.211972133106
t4421,3269.687105716312,0.0,3269.687105716312
t4422,1974.578263406464,0.0,1974.578263406464
t4423,0.24704945435737172,0.0,0.24704945435737172
t4424,0.16213477540303345,0.0,0.16213477540303345
t4425,0.14296327253025537,0.0,0.14296327253025537
t4426,0.13725935310972173,0.0,0.13725935310972173
t4427,0.13667326519097653,0.0,0.13667326519097653
t4428,0.1401822890433048,0.0,0.1401822890433048
t4429,0.14661052976290095,0.0,0.14661052976290095
t4430,0.1575058564932955,0.0,0.1575058564932955
t4431,0.17691236644945563,0.0,0.17691236644945563
t4432,0.22459199623425186,0.0,0.22459199623425186
t4433,0.5170537691104807,0.0,0.5170537691104807
t4434,10343.346357968345,0.0,10343.346357968345
t4435,6275.215143838266,0.0,6275.215143838266
t4436,8884.530440961102,0.0,8884.530440961102
t4437,11494.077544947357,0.0,11494.077544947357
t4438,10246.136816853541,0.0,10246.136816853541
t4439,9130.492876811488,0.0,9130.492876811488
t4440,8231.86221268978,0.0,8231.86221268978
t4441,6645.1546592697305,0.0,6645.1546592697305
t4442,5599.769402128323,0.0,5599.769402128323
t4443,4746.723579460003,0.0,4746.723579460003
t4444,3937.766729173243,0.0,3937.766729173243
t4445,3042.2976611026406,0.0,3042.2976611026406
t4446,1873.8858412515165,0.0,1873.8858412515165
t4447,0.28231778655011025,0.0,0.28231778655011025
t4448,0.17514245019354674,0.0,0.17514245019354674
t4449,0.15119091414720842,0.0,0.15119091414720842
t4450,0.14141752108733302,0.0,0.14141752108733302
t4451,0.13965389611264736,0.0,0.13965389611264736
t4452,0.14195414245140348,0.0,0.14195414245140348
t4453,0.1474765727907298,0.0,0.1474765727907298
t4454,0.15670298146197795,0.0,0.15670298146197795
t4455,0.17393825012737002,0.0,0.17393825012737002
t4456,0.21553716194303602,0.0,0.21553716194303602
t4457,0.4437583672936261,0.0,0.4437583672936261
t4458,4394.387934071619,0.0,4394.387934071619
t4459,3134.5755770658284,0.0,3134.5755770658284
t4460,4339.772521706954,0.0,4339.772521706954
t4461,5590.425170818086,0.0,5590.425170818086
t4462,6826.802025428441,0.0,6826.802025428441
t4463,8054.122356908491,0.0,8054.122356908491
t4464,8806.082084040947,0.0,8806.082084040947
t4465,7968.056358308435,0.0,7968.056358308435
t4466,6755.459451773201,0.0,6755.459451773201
t4467,5527.312600637084,0.0,5527.312600637084
t4468,4295.331954943836,0.0,4295.331954943836
t4469,3062.3870698229653,0.0,3062.3870698229653
t4470,1829.8175553757485,0.0,1829.8175553757485
t4471,0.2893432214575402,0.0,0.2893432214575402
t4472,0.18101820064111304,0.0,0.18101820064111304
t4473,0.1574538994603945,0.0,0.1574538994603945
t4474,0.1501933094910569,0.0,0.1501933094910569
t4475,0.1493182668820466,0.0,0.1493182668820466
t4476,0.1524208167696677,0.0,0.1524208167696677
t4477,0.15901844500101975,0.0,0.15901844500101975
t4478,0.17048650975468108,0.0,0.17048650975468108
t4479,0.1934261850553922,0.0,0.1934261850553922
t4480,0.25802292375498065,0.0,0.25802292375498065
t4481,0.8566834671496868,0.0,0.8566834671496868
t4482,3500.858470351419,0.0,3500.858470351419
t4483,2587.614987031478,0.0,2587.614987031478
t4484,3616.67627831852,0.0,3616.67627831852
t4485,4645.805000863528,0.0,4645.805000863528
t4486,4739.614038124,0.0,4739.614038124
t4487,4844.872474279694,0.0,4844.872474279694
t4488,4732.103035541223,0.0,4732.103035541223
t4489,3880.774491185297,0.0,3880.774491185297
t4490,3227.667681746859,0.0,3227.667681746859
t4491,2610.188106665022,0.0,2610.188106665022
t4492,1999.7124399211125,0.0,1999.7124399211125
t4493,1366.5180998752437,0.0,1366.5180998752437
t4494,519.3153330770748,0.0,519.3153330770748
t4495,0.19705722070970344,0.0,0.19705722070970344
t4496,0.15330046858464966,0.0,0.15330046858464966
t4497,0.13612702714298552,0.0,0.13612702714298552
t4498,0.1289733449861603,0.0,0.1289733449861603
t4499,0.12732429905557388,0.0,0.12732429905557388
t4500,0.1289414767633888,0.0,0.1289414767633888
t4501,0.1329613400255765,0.0,0.1329613400255765
t4502,0.14009507569099441,0.0,0.14009507569099441
t4503,0.151641996194198,0.0,0.151641996194198
t4504,0.17228885727786175,0.0,0.17228885727786175
t4505,0.22544176027157234,0.0,0.22544176027157234
t4506,0.6989592733100052,0.0,0.6989592733100052
t4507,3849.2623811607273,0.0,3849.2623811607273
t4508,2775.4929123079123,0.0,2775.4929123079123
t4509,3884.867293346968,0.0,3884.867293346968
t4510,4994.423107384957,0.0,4994.423107384957
t4511,6103.974359849553,0.0,6103.974359849553
t4512,7213.483289364713,0.0,7213.483289364713
t4513,7627.317192594199,0.0,7627.317192594199
t4514,6517.789687017408,0.0,6517.789687017408
t4515,5408.215765149967,0.0,5408.215765149967
t4516,4298.623310625505,0.0,4298.623310625505
t4517,3189.01984416373,0.0,3189.01984416373
t4518,2079.4069561812653,0.0,2079.4069561812653
t4519,689.8306680607898,0.0,689.8306680607898
t4520,0.22359079197109216,0.0,0.22359079197109216
t4521,0.1627062691480903,0.0,0.1627062691480903
t4522,0.1475187233275063,0.0,0.1475187233275063
t4523,0.14356258579790945,0.0,0.14356258579790945
t4524,0.1442839106046211,0.0,0.1442839106046211
t4525,0.1491593128127552,0.0,0.1491593128127552
t4526,0.15912993824990707,0.0,0.15912993824990707
t4527,0.17876482123646334,0.0,0.17876482123646334
t4528,0.23211271157765995,0.0,0.23211271157765995
t4529,0.6257375596457332,0.0,0.6257375596457332
t4530,11523.2498310332,0.0,11523.2498310332
t4531,6910.901499080939,0.0,6910.901499080939
t4532,9792.813097578912,0.0,9792.813097578912
t4533,12674.814253507435,0.0,12674.814253507435
t4534,13300.847167065096,0.0,13300.847167065096
t4535,12809.394270116558,0.0,12809.394270116558
t4536,12109.59611137116,0.0,12109.59611137116
t4537,10144.568095359538,0.0,10144.568095359538
t4538,8240.412721512697,0.0,8240.412721512697
t4539,6619.995324447655,0.0,6619.995324447655
t4540,5353.405596008993,0.0,5353.405596008993
t4541,3982.380348868677,0.0,3982.380348868677
t4542,2386.1410047499253,0.0,2386.1410047499253
t4543,0.6114242867402583,0.0,0.6114242867402583
t4544,0.21833730398819018,0.0,0.21833730398819018
t4545,0.1883697704935558,0.0,0.1883697704935558
t4546,0.18024322397020837,0.0,0.18024322397020837
t4547,0.17997636433762537,0.0,0.17997636433762537
t4548,0.1852527789061719,0.0,0.1852527789061719
t4549,0.19743666013099653,0.0,0.19743666013099653
t4550,0.21918869794299586,0.0,0.21918869794299586
t4551,0.28560859773888253,0.0,0.28560859773888253
t4552,1.0224653210734327,0.0,1.0224653210734327
t4553,12455.632678299908,0.0,12455.632678299908
t4554,7413.890728073133,0.0,7413.890728073133
t4555,10510.98861003836,0.0,10510.98861003836
t4556,13608.4715590309,0.0,13608.4715590309
t4557,16013.58029661483,0.0,16013.58029661483
t4558,15695.469776958973,0.0,15695.469776958973
t4559,14605.814954684583,0.0,14605.814954684583
t4560,13340.606933058618,0.0,13340.606933058618
t4561,10907.723634367107,0.0,10907.723634367107
t4562,8834.86526329882,0.0,8834.86526329882
t4563,7022.9993624402805,0.0,7022.9993624402805
t4564,6251.5454507172735,0.0,6251.5454507172735
t4565,5630.9040444789,0.0,5630.9040444789
t4566,4339.421629111556,0.0,4339.421629111556
t4567,2585.5593017776587,0.0,2585.5593017776587
t4568,0.3418513465075181,0.0,0.3418513465075181
t4569,0.22718542347175127,0.0,0.22718542347175127
t4570,0.20957295972261386,0.0,0.20957295972261386
t4571,0.20596565898234573,0.0,0.20596565898234573
t4572,0.20942572377938037,0.0,0.20942572377938037
t4573,0.22030223495960732,0.0,0.22030223495960732
t4574,0.24254202819947288,0.0,0.24254202819947288
t4575,0.31531390876447096,0.0,0.31531390876447096
t4576,1.2226811461759326,0.0,1.2226811461759326
t4577,14149.264541247312,0.0,14149.264541247312
t4578,8326.804412111816,0.0,8326.804412111816
t4579,11815.017012517857,0.0,11815.017012517857
t4580,15303.690235397547,0.0,15303.690235397547
t4581,18228.10430505072,0.0,18228.10430505072
t4582,16131.751730070484,0.0,16131.751730070484
t4583,14094.285659884148,0.0,14094.285659884148
t4584,11591.801018185768,0.0,11591.801018185768
t4585,8893.239209749381,0.0,8893.239209749381
t4586,6733.618668078861,0.0,6733.618668078861
t4587,5561.266633572164,0.0,5561.266633572164
t4588,4627.451872581816,0.0,4627.451872581816
t4589,3569.5931899907723,0.0,3569.5931899907723
t4590,2152.0474154072813,0.0,2152.0474154072813
t4591,0.3060966129614665,0.0,0.3060966129614665
t4592,0.20193676518133274,0.0,0.20193676518133274
t4593,0.18075749565812826,0.0,0.18075749565812826
t4594,0.17445842622628005,0.0,0.17445842622628005
t4595,0.17463466183901408,0.0,0.17463466183901408
t4596,0.17905740582334836,0.0,0.17905740582334836
t4597,0.1879238085275266,0.0,0.1879238085275266
t4598,0.20399628008903034,0.0,0.20399628008903034
t4599,0.23966477688819526,0.0,0.23966477688819526
t4600,0.38862004025447816,0.0,0.38862004025447816
t4601,1461.1372193968818,0.0,1461.1372193968818
t4602,8113.783335335109,0.0,8113.783335335109
t4603,5616.8075777505965,0.0,5616.8075777505965
t4604,7705.140468143753,0.0,7705.140468143753
t4605,9793.506977519337,0.0,9793.506977519337
t4606,9489.647493883434,0.0,9489.647493883434
t4607,9074.132520452726,0.0,9074.132520452726
t4608,8081.1907046699325,0.0,8081.1907046699325
t4609,6700.96950295758,0.0,6700.96950295758
t4610,5664.651991313407,0.0,5664.651991313407
t4611,4852.561127572361,0.0,4852.561127572361
t4612,4025.8069107396595,0.0,4025.8069107396595
t4613,3054.460975368767,0.0,3054.460975368767
t4614,1856.041566324547,0.0,1856.041566324547
t4615,0.3550237770366265,0.0,0.3550237770366265
t4616,0.20684940424121334,0.0,0.20684940424121334
t4617,0.1828553707264504,0.0,0.1828553707264504
t4618,0.1764980985356043,0.0,0.1764980985356043
t4619,0.1765932286365784,0.0,0.1765932286365784
t4620,0.18179243187384767,0.0,0.18179243187384767
t4621,0.19246369363126756,0.0,0.19246369363126756
t4622,0.21045951756697873,0.0,0.21045951756697873
t4623,0.2508623551669165,0.0,0.2508623551669165
t4624,0.4472912889635338,0.0,0.4472912889635338
t4625,1461.5780678505087,0.0,1461.5780678505087
t4626,3630.546684292088,0.0,3630.546684292088
t4627,3200.9423718208113,0.0,3200.9423718208113
t4628,4253.829409104596,0.0,4253.829409104596
t4629,5306.742017457322,0.0,5306.742017457322
t4630,6270.9174959356005,0.0,6270.9174959356005
t4631,7132.003378406102,0.0,7132.003378406102
t4632,7103.358058871919,0.0,7103.358058871919
t4633,6233.405632082267,0.0,6233.405632082267
t4634,5294.040488309366,0.0,5294.040488309366
t4635,4332.39133037367,0.0,4332.39133037367
t4636,3366.394729480828,0.0,3366.394729480828
t4637,2400.8032306641667,0.0,2400.8032306641667
t4638,1429.103012923958,0.0,1429.103012923958
t4639,0.3017474752629905,0.0,0.3017474752629905
t4640,0.18987666478718854,0.0,0.18987666478718854
t4641,0.16709051238151054,0.0,0.16709051238151054
t4642,0.15969086988788378,0.0,0.15969086988788378
t4643,0.15828736893058268,0.0,0.15828736893058268
t4644,0.1609043816166065,0.0,0.1609043816166065
t4645,0.16635320832809963,0.0,0.16635320832809963
t4646,0.17520100982087325,0.0,0.17520100982087325
t4647,0.18906348566231693,0.0,0.18906348566231693
t4648,0.21561924365033888,0.0,0.21561924365033888
t4649,0.2786824686478728,0.0,0.2786824686478728
t4650,0.8095880572392908,0.0,0.8095880572392908
t4651,1463.3743341290176,0.0,1463.3743341290176
t4652,1489.7979290791898,0.0,1489.7979290791898
t4653,2048.1078829651956,0.0,2048.1078829651956
t4654,2606.637081587126,0.0,2606.637081587126
t4655,3165.157360110463,0.0,3165.157360110463
t4656,3723.63417495171,0.0,3723.63417495171
t4657,3956.229013751099,0.0,3956.229013751099
t4658,3397.764597103005,0.0,3397.764597103005
t4659,2839.2280226648704,0.0,2839.2280226648704
t4660,2280.667678297225,0.0,2280.667678297225
t4661,1722.0944873943258,0.0,1722.0944873943258
t4662,1163.5110687264191,0.0,1163.5110687264191
t4663,387.8563795501981,0.0,387.8563795501981
t4664,0.23036715242264402,0.0,0.23036715242264402
t4665,0.17180424431177108,0.0,0.17180424431177108
t4666,0.15836234595789708,0.0,0.15836234595789708
t4667,0.15442377809650257,0.0,0.15442377809650257
t4668,0.15491447337076006,0.0,0.15491447337076006
t4669,0.15820975682049074,0.0,0.15820975682049074
t4670,0.16465982127829412,0.0,0.16465982127829412
t4671,0.17611870931186324,0.0,0.17611870931186324
t4672,0.1965233929131763,0.0,0.1965233929131763
t4673,0.2422902905731628,0.0,0.2422902905731628
t4674,0.4938243526792785,0.0,0.4938243526792785
t4675,1462.839216887013,0.0,1462.839216887013
t4676,1497.75800845319,0.0,1497.75800845319
t4677,2052.0966532999105,0.0,2052.0966532999105
t4678,2612.4508204019485,0.0,2612.4508204019485
t4679,3172.7993801496905,0.0,3172.7993801496905
t4680,3733.1139642574453,0.0,3733.1139642574453
t4681,4291.898116420528,0.0,4291.898116420528
t4682,3731.5993799882212,0.0,3731.5993799882212
t4683,3171.234354226704,0.0,3171.234354226704
t4684,2610.8476184956894,0.0,2610.8476184956894
t4685,2050.4488386893404,0.0,2050.4488386893404
t4686,1490.040204219535,0.0,1490.040204219535
t4687,927.9981885096557,0.0,927.9981885096557
t4688,0.23223996558970053,0.0,0.23223996558970053
t4689,0.17007912315450469,0.0,0.17007912315450469
t4690,0.1551305836963776,0.0,0.1551305836963776
t4691,0.15088296487551398,0.0,0.15088296487551398
t4692,0.15125180118709952,0.0,0.15125180118709952
t4693,0.1551678160471411,0.0,0.1551678160471411
t4694,0.16247001707649183,0.0,0.16247001707649183
t4695,0.175052138367907,0.0,0.175052138367907
t4696,0.19959343697350676,0.0,0.19959343697350676
t4697,0.2754926719963231,0.0,0.2754926719963231
t4698,3.646950071214978,0.0,3.646950071214978
t4699,2926.7691111510044,0.0,2926.7691111510044
t4700,2279.3718103295178,0.0,2279.3718103295178
t4701,3175.732876451266,0.0,3175.732876451266
t4702,4072.176693235441,0.0,4072.176693235441
t4703,4968.617300818033,0.0,4968.617300818033
t4704,5865.006323703526,0.0,5865.006323703526
t4705,5873.428149823867,0.0,5873.428149823867
t4706,4977.016172896316,0.0,4977.016172896316
t4707,4080.553059929003,0.0,4080.553059929003
t4708,3184.070836639502,0.0,3184.070836639502
t4709,2287.57761882805,0.0,2287.57761882805
t4710,1391.075257896277,0.0,1391.075257896277
t4711,16.20528301301727,0.0,16.20528301301727
t4712,0.23366422435712958,0.0,0.23366422435712958
t4713,0.18023824956443082,0.0,0.18023824956443082
t4714,0.16725215516668393,0.0,0.16725215516668393
t4715,0.16360074587728873,0.0,0.16360074587728873
t4716,0.16465133448843375,0.0,0.16465133448843375
t4717,0.16917097272097664,0.0,0.16917097272097664
t4718,0.17736771077885208,0.0,0.17736771077885208
t4719,0.1913568776788944,0.0,0.1913568776788944
t4720,0.21816692525575268,0.0,0.21816692525575268
t4721,0.29581542850498155,0.0,0.29581542850498155
t4722,1.2059546601892435,0.0,1.2059546601892435
t4723,5382.127667729354,0.0,5382.127667729354
t4724,3601.8166186263456,0.0,3601.8166186263456
t4725,5065.218334230339,0.0,5065.218334230339
t4726,6528.808525136703,0.0,6528.808525136703
t4727,7992.395717595041,0.0,7992.395717595041
t4728,9455.936514000801,0.0,9455.936514000801
t4729,9630.06825644852,0.0,9630.06825644852
t4730,8166.50594952802,0.0,8166.50594952802
t4731,6702.8968063638185,0.0,6702.8968063638185
t4732,5239.269310377256,0.0,5239.269310377256
t4733,3775.630944643589,0.0,3775.630944643589
t4734,2311.9834184935,0.0,2311.9834184935
t4735,290.7116569698677,0.0,290.7116569698677
t4736,0.24911718875134997,0.0,0.24911718875134997
t4737,0.18694018881389007,0.0,0.18694018881389007
t4738,0.1736236551914503,0.0,0.1736236551914503
t4739,0.1702202985988566,0.0,0.1702202985988566
t4740,0.17207074580665632,0.0,0.17207074580665632
t4741,0.17826226927654573,0.0,0.17826226927654573
t4742,0.19057471623038164,0.0,0.19057471623038164
t4743,0.21581867178941622,0.0,0.21581867178941622
t4744,0.2954648637053379,0.0,0.2954648637053379
t4745,1.5492611471690494,0.0,1.5492611471690494
t4746,9163.38913579538,0.0,9163.38913579538
t4747,5639.4664522181565,0.0,5639.4664522181565
t4748,7976.363131600463,0.0,7976.363131600463
t4749,10313.311037655842,0.0,10313.311037655842
t4750,10616.901346946632,0.0,10616.901346946632
t4751,10243.91669998455,0.0,10243.91669998455
t4752,9793.817156797988,0.0,9793.817156797988
t4753,8239.062208059579,0.0,8239.062208059579
t4754,6725.7929389867595,0.0,6725.7929389867595
t4755,5455.055460365897,0.0,5455.055460365897
t4756,4492.664697665379,0.0,4492.664697665379
t4757,3457.4833518192436,0.0,3457.4833518192436
t4758,2119.424697471578,0.0,2119.424697471578
t4759,0.5369274302143666,0.0,0.5369274302143666
t4760,0.20732182714474806,0.0,0.20732182714474806
t4761,0.17631860407623914,0.0,0.17631860407623914
t4762,0.1672502469857332,0.0,0.1672502469857332
t4763,0.16534830553528698,0.0,0.16534830553528698
t4764,0.16805007596289837,0.0,0.16805007596289837
t4765,0.1752952843341233,0.0,0.1752952843341233
t4766,0.1889699330691969,0.0,0.1889699330691969
t4767,0.21648727226920048,0.0,0.21648727226920048
t4768,0.3117650275922544,0.0,0.3117650275922544
t4769,1258.9594612925125,0.0,1258.9594612925125
t4770,12676.822522569026,0.0,12676.822522569026
t4771,8000.652692305877,0.0,8000.652692305877
t4772,11143.719582213806,0.0,11143.719582213806
t4773,14286.831660638161,0.0,14286.831660638161
t4774,14561.999681439207,0.0,14561.999681439207
t4775,13533.644785768252,0.0,13533.644785768252
t4776,12322.46938284315,0.0,12322.46938284315
t4777,10303.167290673939,0.0,10303.167290673939
t4778,8540.338112162646,0.0,8540.338112162646
t4779,6915.566873962339,0.0,6915.566873962339
t4780,5961.588769126739,0.0,5961.588769126739
t4781,4765.227468887689,0.0,4765.227468887689
t4782,3077.870632481015,0.0,3077.870632481015
t4783,801.756600005557,0.0,801.756600005557
t4784,0.22333502094257882,0.0,0.22333502094257882
t4785,0.18520558601939782,0.0,0.18520558601939782
t4786,0.17480650020461833,0.0,0.17480650020461833
t4787,0.17238625148656145,0.0,0.17238625148656145
t4788,0.17520338978666,0.0,0.17520338978666
t4789,0.18288186649388624,0.0,0.18288186649388624
